HJD mag emag
2455309.7589699 15.447 0.069
2455818.52390016 15.303 0.067
2456160.60001347 15.337 0.064
2456484.58745569 15.406 0.071
2456477.63061378 15.364 0.066
2455434.65834223 15.269 0.064
2456109.64102519 15.416 0.073
2456020.7677059 15.416 0.074
2456094.67810458 15.371 0.07
2455328.75649563 15.408 0.074
2456477.52743466 15.336 0.068
2456476.61999909 15.195 0.064
2456742.84715366 15.32 0.068
2456102.58549545 15.385 0.072
2456127.58678205 15.397 0.074
2456005.8355524 15.409 0.076
2456526.60220779 15.264 0.066
2457229.55223349 15.243 0.067
2456510.61628162 15.348 0.073
2457229.74547919 15.312 0.074
2456114.62605421 15.364 0.072
2456464.77626912 15.272 0.066
2455829.59314994 15.178 0.066
2456512.63053775 15.218 0.064
2455844.54941545 15.209 0.066
2456734.80947703 15.218 0.067
2456538.59069138 15.13 0.062
2456789.68879582 15.196 0.066
2456095.63274054 15.341 0.07
2456106.7700705 15.299 0.068
2456162.64197332 15.26 0.068
2456537.6098039 15.128 0.062
2456745.89754341 15.188 0.065
2456132.64440217 15.355 0.073
2456790.65793362 15.246 0.07
2456113.58834037 15.347 0.074
2456144.6836307 15.113 0.067
2456804.7066316 15.254 0.073
