HJD mag emag
2455309.7589699 15.042 0.049
2456133.71639878 15.015 0.05
2456477.63061378 15.028 0.051
2456089.7007663 15.038 0.051
2455434.65834223 14.877 0.046
2455328.75649563 14.998 0.051
2456477.52743466 15.068 0.055
2456132.64440217 15.005 0.055
2456479.56274835 14.858 0.053
2456573.49646966 14.929 0.057
2456804.7066316 15.042 0.068
2457242.60842835 14.904 0.067
2455834.55712109 14.894 0.062
2456536.58374851 14.791 0.058
2456510.48315386 14.85 0.057
2456146.70396897 14.739 0.054
2456424.88940529 14.794 0.057
2457272.58666747 14.905 0.067
