HJD mag emag
2456160.60001347 15.554 0.079
2456484.58745569 15.536 0.081
2456133.71639878 15.517 0.078
2456477.63061378 15.53 0.078
2456089.7007663 15.553 0.081
2456115.61282453 15.584 0.083
2456109.64102519 15.571 0.085
2456161.56627288 15.68 0.093
2456020.7677059 15.655 0.093
2456094.67810458 15.584 0.085
2456480.70307838 15.521 0.08
2456476.55561724 15.552 0.086
2456129.67719471 15.569 0.084
2456477.52743466 15.533 0.082
2456511.61833425 15.656 0.094
2456476.61999909 15.663 0.093
2456742.84715366 15.63 0.091
2456102.58549545 15.58 0.087
2456102.73475181 15.552 0.086
2456127.58678205 15.549 0.085
2456526.60220779 15.627 0.094
2457229.55223349 15.542 0.089
2456510.61628162 15.644 0.096
2457229.74547919 15.562 0.094
2456114.62605421 15.64 0.092
2456464.77626912 15.593 0.088
2455829.59314994 15.61 0.098
2456512.63053775 15.437 0.08
2456734.80947703 15.594 0.093
2456538.59069138 15.576 0.092
2456789.68879582 15.545 0.092
2456477.57984695 15.55 0.09
2456095.63274054 15.533 0.093
2456106.7700705 15.676 0.098
2456162.64197332 15.633 0.096
2456536.5384378 15.546 0.091
2456537.6098039 15.506 0.089
2456745.89754341 15.511 0.089
2456132.64440217 15.649 0.096
2456790.65793362 15.643 0.099
2456479.56274835 15.59 0.097
2456113.58834037 15.719 0.106
2456125.72347952 15.668 0.107
2455794.69893252 15.618 0.098
2456806.71366909 15.583 0.099
2455858.51018585 15.72 0.109
2456144.6836307 15.56 0.101
2456573.49646966 15.516 0.095
2456804.7066316 15.538 0.104
2457225.505621 15.582 0.098
2457273.56285804 15.557 0.1
2456479.79998416 15.703 0.12
2456510.48315386 15.678 0.121
2456146.70396897 15.664 0.115
2456424.88940529 15.479 0.111
2456479.70592536 15.61 0.104
2457272.58666747 15.674 0.131
2456563.57868992 15.643 0.132
