HJD mag emag
2455309.7589699 15.937 0.105
2455818.52390016 15.991 0.123
2456160.60001347 15.904 0.107
2456484.58745569 15.995 0.121
2456133.71639878 15.968 0.116
2456477.63061378 15.852 0.103
2456089.7007663 15.868 0.106
2456115.61282453 15.907 0.11
2455434.65834223 15.918 0.114
2456109.64102519 15.913 0.114
2456161.56627288 15.987 0.121
2456020.7677059 15.885 0.113
2456094.67810458 15.905 0.113
2456480.70307838 15.9 0.109
2456476.55561724 15.873 0.112
2455328.75649563 15.838 0.108
2456129.67719471 16.027 0.125
2456477.52743466 15.922 0.116
2456511.61833425 15.899 0.115
2456476.61999909 15.967 0.125
2456742.84715366 15.897 0.114
2456102.58549545 16.119 0.139
2456102.73475181 15.91 0.114
2456127.58678205 15.915 0.118
2456005.8355524 15.971 0.125
2456526.60220779 16.061 0.133
2457229.55223349 15.923 0.122
2456510.61628162 15.923 0.121
2457229.74547919 15.986 0.134
2456114.62605421 16.156 0.144
2456464.77626912 16.021 0.127
2455829.59314994 16.096 0.145
2456512.63053775 16.009 0.132
2455844.54941545 15.938 0.122
2456734.80947703 15.947 0.127
2456538.59069138 15.998 0.131
2456789.68879582 15.953 0.129
2456477.57984695 16.016 0.131
2456095.63274054 16.086 0.14
2456106.7700705 16.08 0.137
2456162.64197332 16.072 0.141
2456536.5384378 16.092 0.143
2456537.6098039 16.023 0.136
2456745.89754341 16.006 0.134
2456132.64440217 16.098 0.142
2456790.65793362 15.968 0.13
2456479.56274835 16.009 0.142
2456113.58834037 16.165 0.155
2456125.72347952 16.264 0.175
2455794.69893252 16.14 0.15
2456806.71366909 16.115 0.151
2455858.51018585 16.161 0.157
2456144.6836307 16.181 0.172
2456573.49646966 16.046 0.146
2456804.7066316 15.996 0.146
2457225.505621 16.009 0.142
2457273.56285804 16.076 0.155
2457242.60842835 16.268 0.217
2455834.55712109 16.449 0.229
2456479.79998416 16.304 0.201
2456536.58374851 16.284 0.2
2456510.48315386 16.27 0.199
2456146.70396897 16.337 0.199
2456424.88940529 16.324 0.206
2456479.70592536 16.179 0.172
2457272.58666747 16.335 0.224
