HJD mag emag
2455309.7589699 15.387 0.066
2455818.52390016 15.585 0.087
2456160.60001347 15.443 0.072
2456484.58745569 15.719 0.097
2456133.71639878 15.472 0.076
2456477.63061378 15.575 0.082
2456089.7007663 15.703 0.093
2456115.61282453 15.353 0.068
2455434.65834223 15.54 0.083
2456109.64102519 15.437 0.076
2456161.56627288 15.57 0.083
2456020.7677059 15.765 0.103
2456094.67810458 15.506 0.081
2456480.70307838 15.709 0.095
2456476.55561724 15.863 0.113
2455328.75649563 15.627 0.09
2456129.67719471 15.487 0.078
2456477.52743466 15.661 0.092
2456511.61833425 15.599 0.089
2456476.61999909 16.129 0.139
2456742.84715366 15.625 0.091
2456102.58549545 15.509 0.082
2456102.73475181 15.513 0.082
2456127.58678205 15.527 0.084
2456005.8355524 15.58 0.09
2456526.60220779 15.724 0.1
2457229.55223349 15.726 0.103
2456510.61628162 15.746 0.105
2457229.74547919 15.722 0.106
2456114.62605421 15.564 0.084
2456464.77626912 15.811 0.107
2455829.59314994 15.681 0.101
2456512.63053775 15.667 0.099
2455844.54941545 15.413 0.077
2456734.80947703 15.711 0.103
2456538.59069138 15.768 0.108
2456789.68879582 15.868 0.122
2456477.57984695 15.697 0.104
2456095.63274054 15.941 0.139
2456106.7700705 15.679 0.112
2456162.64197332 15.587 0.09
2456536.5384378 15.794 0.111
2456537.6098039 15.818 0.116
2456745.89754341 15.884 0.121
2456132.64440217 15.487 0.083
2456790.65793362 15.835 0.118
2456479.56274835 15.805 0.113
2456113.58834037 15.56 0.094
2456125.72347952 15.571 0.093
2455794.69893252 15.659 0.105
2456806.71366909 16.023 0.14
2455858.51018585 15.646 0.102
2456144.6836307 15.413 0.086
2456573.49646966 16.173 0.164
2456804.7066316 16.011 0.239
2457225.505621 15.659 0.105
2457273.56285804 15.716 0.111
2457242.60842835 15.481 0.116
2455834.55712109 15.809 0.151
2456479.79998416 16.077 0.173
2456536.58374851 15.948 0.146
2456510.48315386 15.705 0.115
2456146.70396897 15.692 0.135
2456479.70592536 15.83 0.134
2457272.58666747 15.99 0.171
2456563.57868992 16.131 0.215
