HJD mag emag
2456160.60001347 15.961 0.113
2456484.58745569 16.127 0.136
2456133.71639878 16.168 0.137
2456477.63061378 16.043 0.122
2456089.7007663 16.207 0.141
2456115.61282453 16.215 0.143
2455434.65834223 15.931 0.115
2456109.64102519 16.171 0.143
2456161.56627288 16.165 0.14
2456094.67810458 15.984 0.12
2456480.70307838 16.253 0.151
2456129.67719471 16.056 0.128
2456102.58549545 15.965 0.121
2456102.73475181 15.958 0.12
2456127.58678205 15.97 0.123
2456005.8355524 15.956 0.121
2457229.74547919 15.92 0.127
