HJD mag emag
2455309.7589699 14.839 0.04
2455818.52390016 14.7 0.04
2456160.60001347 14.858 0.043
2456484.58745569 14.943 0.049
2456133.71639878 14.687 0.038
2456477.63061378 14.678 0.036
2456089.7007663 15.012 0.051
2456115.61282453 14.866 0.044
2455434.65834223 14.828 0.044
2456109.64102519 14.846 0.045
2456161.56627288 14.695 0.039
2456020.7677059 14.956 0.05
2456094.67810458 14.729 0.041
2456480.70307838 14.986 0.049
2456476.55561724 14.64 0.038
2456129.67719471 14.685 0.038
2456477.52743466 14.85 0.045
2456511.61833425 14.691 0.039
2456476.61999909 14.904 0.05
2456102.73475181 14.858 0.045
2456526.60220779 14.718 0.041
2456510.61628162 14.716 0.042
2457229.74547919 15.079 0.061
2456464.77626912 14.689 0.04
2456477.57984695 14.686 0.041
2456095.63274054 14.747 0.043
2456106.7700705 14.797 0.045
2457242.60842835 15.165 0.086
2456514.70186303 14.843 0.098
