HJD mag emag
2455309.7589699 17.033 0.267
2455818.52390016 17.246 0.347
2456160.60001347 16.994 0.268
2456484.58745569 16.632 0.205
2456133.71639878 16.59 0.195
2456477.63061378 16.793 0.229
2456089.7007663 16.616 0.203
2456115.61282453 16.702 0.216
2455434.65834223 16.757 0.234
2456109.64102519 16.761 0.234
2456161.56627288 16.803 0.237
2456094.67810458 16.685 0.219
2456480.70307838 16.872 0.249
2456476.55561724 16.796 0.241
2456129.67719471 16.946 0.268
2456477.52743466 16.667 0.214
2456511.61833425 16.84 0.252
2456476.61999909 16.738 0.224
2456742.84715366 16.867 0.258
2456102.58549545 16.761 0.239
2456102.73475181 16.684 0.222
2456127.58678205 16.754 0.24
2456005.8355524 17.197 0.346
2456526.60220779 17.031 0.297
2457229.55223349 16.892 0.278
2456510.61628162 17.096 0.319
2457229.74547919 16.886 0.28
2456114.62605421 16.665 0.214
2456464.77626912 16.794 0.243
2455829.59314994 16.742 0.247
2456512.63053775 16.853 0.264
2456734.80947703 16.738 0.244
2456538.59069138 17.15 0.341
2456789.68879582 16.894 0.28
2456477.57984695 16.943 0.293
2456095.63274054 16.827 0.286
2456106.7700705 16.752 0.268
2456162.64197332 16.802 0.252
2456536.5384378 16.841 0.267
2456537.6098039 16.684 0.239
2456745.89754341 16.912 0.285
2456132.64440217 16.875 0.266
2456479.56274835 17.163 0.346
2456113.58834037 16.926 0.297
2456125.72347952 16.746 0.251
2455858.51018585 16.921 0.3
