HJD mag emag
2456484.58745569 16.264 0.154
2456133.71639878 16.315 0.157
2456477.63061378 16.301 0.156
2456089.7007663 16.293 0.155
2456115.61282453 16.175 0.14
2455434.65834223 16.297 0.16
2456020.7677059 16.356 0.171
2456094.67810458 16.173 0.145
2456480.70307838 16.192 0.143
2456476.55561724 16.327 0.169
2455328.75649563 16.322 0.164
2456129.67719471 16.335 0.164
2456477.52743466 16.428 0.179
2456511.61833425 16.231 0.155
2456476.61999909 16.297 0.171
2456742.84715366 16.332 0.168
2456102.58549545 16.359 0.172
2456102.73475181 16.296 0.165
2456127.58678205 16.274 0.162
2456005.8355524 16.355 0.175
2456526.60220779 16.299 0.165
2457229.55223349 16.253 0.163
2456510.61628162 16.273 0.165
2457229.74547919 16.326 0.181
2456114.62605421 16.457 0.183
2456464.77626912 16.434 0.183
2455829.59314994 16.586 0.222
2456512.63053775 16.406 0.187
2455844.54941545 16.391 0.18
2456734.80947703 16.481 0.204
2456538.59069138 16.336 0.175
2456789.68879582 16.447 0.195
2456477.57984695 16.596 0.215
2456095.63274054 16.374 0.187
2456106.7700705 16.46 0.196
2456162.64197332 16.472 0.2
2456536.5384378 16.282 0.168
2456537.6098039 16.433 0.195
2456745.89754341 16.588 0.226
2456132.64440217 16.338 0.178
2456790.65793362 16.396 0.187
2456113.58834037 16.524 0.213
2455794.69893252 16.584 0.225
2456806.71366909 16.384 0.183
2455858.51018585 16.631 0.235
2456144.6836307 16.475 0.221
2456804.7066316 16.712 0.285
2457225.505621 16.43 0.203
2457273.56285804 16.451 0.212
