HJD mag emag
2455818.52390016 16.314 0.163
2456160.60001347 16.391 0.163
2456133.71639878 16.426 0.17
2456115.61282453 16.307 0.154
2455434.65834223 16.459 0.182
2456109.64102519 16.389 0.171
2456161.56627288 16.506 0.187
2456020.7677059 16.395 0.174
2455328.75649563 16.353 0.168
2456129.67719471 16.351 0.164
2456476.61999909 16.435 0.176
2456102.58549545 16.379 0.172
2456102.73475181 16.474 0.186
2456127.58678205 16.519 0.196
2456005.8355524 16.413 0.179
2456526.60220779 16.375 0.173
2457229.55223349 16.378 0.18
2456510.61628162 16.463 0.191
2456114.62605421 16.386 0.17
2456464.77626912 16.512 0.191
2455829.59314994 16.577 0.216
2456512.63053775 16.43 0.186
2455844.54941545 16.411 0.185
2456538.59069138 16.455 0.193
2456789.68879582 16.518 0.208
2456477.57984695 16.396 0.186
2456106.7700705 16.602 0.237
2456162.64197332 16.636 0.221
2456537.6098039 16.687 0.239
2456132.64440217 16.629 0.217
2456790.65793362 16.536 0.208
2456479.56274835 16.474 0.198
2455858.51018585 16.434 0.2
2456144.6836307 16.629 0.243
2456573.49646966 16.615 0.236
2457273.56285804 16.569 0.228
