HJD mag emag
2455309.7589699 16.098 0.121
2456160.60001347 16.063 0.123
2456484.58745569 16.067 0.129
2456133.71639878 15.999 0.119
2456089.7007663 15.957 0.115
2456115.61282453 16.026 0.121
2455434.65834223 15.997 0.123
2456109.64102519 16.033 0.128
2456161.56627288 16.033 0.125
2456094.67810458 15.955 0.119
2456480.70307838 15.981 0.118
2456476.55561724 16.009 0.127
2456129.67719471 16.042 0.126
2456477.52743466 16.116 0.136
2456511.61833425 16.094 0.136
2456476.61999909 16.184 0.151
2456742.84715366 16.1 0.135
2456102.58549545 16.073 0.133
2456102.73475181 16.069 0.13
2456127.58678205 16.031 0.13
2456526.60220779 15.969 0.123
2457229.55223349 16.013 0.133
2456510.61628162 16.055 0.136
2457229.74547919 16.169 0.157
2456114.62605421 16.16 0.146
2456464.77626912 16.18 0.146
2456512.63053775 16.126 0.144
2456734.80947703 16.143 0.15
2456538.59069138 16.149 0.151
2456789.68879582 16.086 0.144
2456477.57984695 16.087 0.139
2456095.63274054 16.103 0.137
2456106.7700705 16.155 0.147
2456162.64197332 16.153 0.15
2456536.5384378 16.062 0.139
2456537.6098039 16.015 0.134
2456745.89754341 16.043 0.138
2456132.64440217 16.102 0.143
2456790.65793362 16.152 0.151
2456479.56274835 16.231 0.169
2456113.58834037 16.143 0.151
2456125.72347952 16.308 0.182
2456806.71366909 16.11 0.151
2455858.51018585 16.176 0.157
2456144.6836307 16.276 0.184
2456573.49646966 16.116 0.153
2456804.7066316 16.124 0.154
2457225.505621 16.255 0.177
2456536.58374851 16.305 0.2
2456510.48315386 16.339 0.204
2456424.88940529 16.279 0.19
2456479.70592536 16.337 0.197
