HJD mag emag
2455309.7589699 16.21 0.135
2455818.52390016 16.309 0.161
2456160.60001347 16.276 0.149
2456484.58745569 16.197 0.146
2456133.71639878 16.322 0.158
2456477.63061378 16.145 0.133
2456089.7007663 16.44 0.176
2456115.61282453 16.334 0.159
2455434.65834223 16.162 0.142
2456109.64102519 16.213 0.15
2456161.56627288 16.336 0.162
2456020.7677059 16.23 0.152
2456094.67810458 16.306 0.162
2456480.70307838 16.365 0.166
2456476.55561724 16.124 0.139
2455328.75649563 16.237 0.152
2456129.67719471 16.336 0.162
2456477.52743466 16.236 0.15
2456511.61833425 16.308 0.163
2456476.61999909 16.225 0.149
2456742.84715366 16.141 0.14
2456102.58549545 16.343 0.171
2456102.73475181 16.308 0.162
2456127.58678205 16.308 0.167
2456005.8355524 16.157 0.145
2456526.60220779 16.389 0.176
2457229.55223349 16.331 0.179
2456510.61628162 16.378 0.178
2457229.74547919 16.216 0.163
2456114.62605421 16.521 0.192
2456464.77626912 16.457 0.184
2455829.59314994 16.678 0.239
2456512.63053775 16.242 0.159
2455844.54941545 16.327 0.172
2456734.80947703 16.246 0.165
2456538.59069138 16.439 0.191
2456789.68879582 16.305 0.174
2456477.57984695 16.391 0.188
2456095.63274054 16.355 0.195
2456162.64197332 16.425 0.19
2456536.5384378 16.401 0.187
2456537.6098039 16.25 0.168
2456745.89754341 16.307 0.176
2456132.64440217 16.644 0.224
2456790.65793362 16.419 0.195
2456479.56274835 16.335 0.176
2456113.58834037 16.696 0.243
2456125.72347952 16.498 0.206
2455794.69893252 16.847 0.287
2456806.71366909 16.528 0.216
2455858.51018585 16.852 0.284
2456144.6836307 16.663 0.259
2456573.49646966 16.49 0.217
2457225.505621 16.309 0.19
2457273.56285804 16.161 0.166
2457242.60842835 16.403 0.253
2456510.48315386 16.491 0.225
