HJD mag emag
2455309.7589699 16.645 0.202
2455818.52390016 16.654 0.222
2456160.60001347 16.6 0.196
2456484.58745569 16.65 0.213
2456133.71639878 16.536 0.19
2456477.63061378 16.537 0.188
2456089.7007663 16.6 0.198
2456115.61282453 16.555 0.191
2455434.65834223 16.55 0.202
2456109.64102519 16.42 0.176
2456161.56627288 16.579 0.198
2456020.7677059 16.488 0.188
2456094.67810458 16.911 0.264
2456480.70307838 16.655 0.213
2456476.55561724 16.418 0.18
2455328.75649563 16.556 0.204
2456129.67719471 16.749 0.232
2456477.52743466 16.68 0.218
2456511.61833425 16.603 0.21
2456476.61999909 16.966 0.276
2456742.84715366 16.782 0.24
2456102.58549545 16.611 0.208
2456102.73475181 16.624 0.216
2456127.58678205 16.564 0.204
2456005.8355524 16.635 0.218
2456526.60220779 16.687 0.229
2457229.55223349 16.748 0.248
2456510.61628162 16.669 0.231
2457229.74547919 16.598 0.227
2456114.62605421 16.723 0.23
2456464.77626912 16.674 0.218
2455829.59314994 16.661 0.237
2456512.63053775 16.685 0.233
2455844.54941545 16.73 0.244
2456734.80947703 16.908 0.281
2456538.59069138 16.81 0.262
2456789.68879582 16.721 0.248
2456477.57984695 16.896 0.284
2456536.5384378 16.705 0.242
2456745.89754341 16.561 0.218
2456132.64440217 16.933 0.284
2456125.72347952 16.826 0.274
2456806.71366909 16.861 0.277
2457225.505621 16.908 0.304
