HJD mag emag
2455309.7589699 14.552 0.031
2455818.52390016 14.711 0.04
2456160.60001347 14.74 0.038
2456484.58745569 14.708 0.04
2456477.63061378 14.684 0.037
2456089.7007663 14.729 0.039
2456115.61282453 14.698 0.038
2455434.65834223 14.685 0.039
2456109.64102519 14.666 0.039
2456161.56627288 14.753 0.041
2456020.7677059 14.789 0.043
2456094.67810458 14.719 0.04
2456480.70307838 14.616 0.036
2456476.55561724 14.462 0.032
2455328.75649563 14.764 0.042
2456129.67719471 14.683 0.038
2456477.52743466 14.767 0.041
2456511.61833425 14.591 0.036
2456476.61999909 14.764 0.042
2456742.84715366 14.438 0.031
2456102.58549545 14.482 0.033
2456102.73475181 14.603 0.037
2456127.58678205 14.691 0.04
2456005.8355524 14.482 0.033
2456526.60220779 14.686 0.04
2457229.55223349 14.757 0.046
2456510.61628162 14.661 0.04
2457229.74547919 14.66 0.042
2456114.62605421 14.674 0.039
2456464.77626912 14.663 0.038
2455829.59314994 14.725 0.044
2456512.63053775 14.72 0.042
2455844.54941545 14.747 0.044
2456734.80947703 14.786 0.047
2456789.68879582 14.515 0.037
2456477.57984695 14.475 0.034
2456095.63274054 14.453 0.035
2456162.64197332 14.439 0.035
2456536.5384378 14.781 0.045
2456537.6098039 14.492 0.036
2456745.89754341 14.627 0.041
2456132.64440217 14.753 0.043
2456790.65793362 14.772 0.047
2456479.56274835 14.387 0.031
2456113.58834037 14.517 0.036
2456125.72347952 14.402 0.032
2455794.69893252 14.717 0.046
2456806.71366909 14.68 0.044
2455858.51018585 14.696 0.044
2456144.6836307 14.327 0.034
2456573.49646966 14.388 0.035
2456804.7066316 14.663 0.073
2457273.56285804 14.554 0.039
2455834.55712109 14.617 0.044
2456479.79998416 14.595 0.044
