HJD mag emag
2455309.7589699 16.419 0.161
2455818.52390016 16.49 0.189
2456160.60001347 16.387 0.163
2456484.58745569 16.498 0.188
2456133.71639878 16.413 0.171
2456477.63061378 16.51 0.184
2456089.7007663 16.475 0.179
2456115.61282453 16.482 0.181
2455434.65834223 16.671 0.218
2456109.64102519 16.526 0.195
2456161.56627288 16.574 0.199
2456020.7677059 16.603 0.209
2456094.67810458 16.264 0.154
2456480.70307838 16.478 0.182
2456476.55561724 16.59 0.208
2455328.75649563 16.553 0.197
2456129.67719471 16.611 0.207
2456477.52743466 16.472 0.183
2456511.61833425 16.51 0.195
2456476.61999909 16.457 0.182
2456742.84715366 16.525 0.195
2456102.58549545 16.604 0.21
2456102.73475181 16.439 0.181
2456127.58678205 16.581 0.209
2456005.8355524 16.465 0.191
2456526.60220779 16.43 0.183
2457229.55223349 16.768 0.25
2456510.61628162 16.474 0.194
2457229.74547919 16.465 0.2
2456114.62605421 16.702 0.224
2456464.77626912 16.462 0.185
2455829.59314994 16.946 0.295
2456512.63053775 16.634 0.222
2455844.54941545 16.677 0.231
2456734.80947703 16.862 0.271
2456538.59069138 16.701 0.236
2456789.68879582 16.871 0.278
2456477.57984695 16.77 0.256
2456162.64197332 16.59 0.216
2456537.6098039 16.878 0.281
2456132.64440217 16.602 0.214
2456790.65793362 16.687 0.239
2456806.71366909 16.705 0.246
2456144.6836307 16.509 0.221
