HJD mag emag
2455309.7589699 16.187 0.132
2455818.52390016 16.152 0.142
2456160.60001347 16.185 0.137
2456484.58745569 16.316 0.161
2456133.71639878 16.295 0.154
2456477.63061378 16.013 0.119
2456089.7007663 16.014 0.121
2456115.61282453 16.158 0.137
2456109.64102519 16.125 0.138
2456161.56627288 16.02 0.125
2456020.7677059 16.4 0.176
2456094.67810458 16.045 0.128
2456480.70307838 16.248 0.149
2456476.55561724 16.082 0.135
2455328.75649563 16.234 0.151
2456129.67719471 16.014 0.124
2456477.52743466 16.025 0.125
2456511.61833425 15.984 0.124
2456476.61999909 15.99 0.125
2456742.84715366 16.113 0.137
2456102.58549545 16.015 0.127
2456102.73475181 15.996 0.124
2456526.60220779 16.043 0.132
2457229.74547919 16.006 0.136
2456114.62605421 16.013 0.125
2456734.80947703 16 0.132
