HJD mag emag
2455818.52390016 16.146 0.143
2456133.71639878 16.233 0.15
2456477.63061378 15.967 0.116
2456089.7007663 15.887 0.109
2456115.61282453 16.03 0.125
2455434.65834223 16.006 0.126
2456109.64102519 15.897 0.115
2456161.56627288 15.757 0.099
2456094.67810458 15.853 0.111
2456480.70307838 15.876 0.111
2456476.55561724 16.101 0.138
2455328.75649563 15.937 0.118
2456129.67719471 15.976 0.122
2456477.52743466 16.21 0.15
2456511.61833425 15.778 0.104
2456476.61999909 15.788 0.103
2456742.84715366 16.238 0.155
2456102.58549545 16.042 0.135
2456127.58678205 16.226 0.157
2456005.8355524 16.001 0.129
2457229.74547919 16.05 0.143
2456114.62605421 15.796 0.106
2455844.54941545 16.03 0.132
2456734.80947703 16.307 0.174
2457225.505621 16.207 0.17
