HJD mag emag
2455309.7589699 16.527 0.18
2456160.60001347 16.505 0.179
2456484.58745569 16.508 0.189
2456133.71639878 16.637 0.207
2456477.63061378 16.534 0.186
2456089.7007663 16.441 0.174
2456115.61282453 16.452 0.176
2456109.64102519 16.51 0.192
2456161.56627288 16.413 0.172
2456094.67810458 16.423 0.178
2456480.70307838 16.472 0.183
2456476.55561724 16.524 0.196
2455328.75649563 16.519 0.193
2456129.67719471 16.552 0.197
2456477.52743466 16.467 0.184
2456511.61833425 16.475 0.189
2456476.61999909 16.518 0.191
2456742.84715366 16.511 0.193
2456102.58549545 16.48 0.193
2456102.73475181 16.457 0.187
2456127.58678205 16.672 0.226
2456526.60220779 16.602 0.212
2456510.61628162 16.505 0.201
2457229.74547919 16.441 0.199
2456114.62605421 16.595 0.208
2456464.77626912 16.872 0.261
2455829.59314994 16.719 0.246
2456512.63053775 16.635 0.222
2456734.80947703 16.705 0.241
2456538.59069138 16.76 0.251
2456789.68879582 16.624 0.226
2456477.57984695 16.659 0.232
2456095.63274054 16.562 0.23
2456479.56274835 16.732 0.245
