HJD mag emag
2455309.7589699 16.55 0.181
2455818.52390016 16.618 0.215
2456160.60001347 16.234 0.143
2456484.58745569 16.809 0.243
2456133.71639878 16.49 0.182
2456477.63061378 16.411 0.167
2456089.7007663 16.536 0.187
2456115.61282453 16.816 0.238
2455434.65834223 16.37 0.172
2456109.64102519 16.416 0.177
2456161.56627288 16.372 0.168
2456020.7677059 16.36 0.168
2456094.67810458 16.453 0.181
2456480.70307838 16.278 0.154
2456476.55561724 16.857 0.26
2455328.75649563 16.469 0.189
2456477.52743466 16.515 0.193
2456511.61833425 16.42 0.181
2456476.61999909 16.679 0.223
2456742.84715366 16.594 0.211
2456102.73475181 16.506 0.197
2456127.58678205 16.874 0.261
2456005.8355524 16.667 0.224
2457229.55223349 16.507 0.203
2456510.61628162 16.562 0.209
2457229.74547919 16.275 0.175
2456114.62605421 16.547 0.201
2456464.77626912 16.788 0.241
2455829.59314994 16.984 0.308
2456512.63053775 16.648 0.227
2455844.54941545 16.702 0.238
2456734.80947703 16.65 0.23
2456538.59069138 16.386 0.189
2456095.63274054 16.513 0.208
2456106.7700705 16.751 0.247
2456162.64197332 16.505 0.201
2456536.5384378 16.647 0.231
2456537.6098039 16.253 0.166
2456132.64440217 16.661 0.227
2456573.49646966 16.454 0.214
2457225.505621 16.586 0.232
