HJD mag emag
2455309.7589699 16.269 0.143
2455818.52390016 16.929 0.274
2456484.58745569 16.543 0.196
2456133.71639878 16.34 0.161
2456477.63061378 16.102 0.13
2456089.7007663 16.353 0.162
2456115.61282453 16.401 0.168
2455434.65834223 16.083 0.133
2456109.64102519 16.184 0.146
2456161.56627288 16.077 0.128
2456020.7677059 16.728 0.233
2456094.67810458 16.136 0.14
2456480.70307838 16.393 0.171
2456476.55561724 16.56 0.206
2455328.75649563 16.55 0.199
2456129.67719471 16.052 0.127
2456477.52743466 16.132 0.139
2456511.61833425 16.155 0.144
2456742.84715366 16.245 0.156
2456102.58549545 16.204 0.15
2456102.73475181 16.278 0.159
2456127.58678205 16.323 0.168
2456005.8355524 16.412 0.184
2456526.60220779 16.196 0.151
2457229.55223349 16.294 0.168
2456510.61628162 16.06 0.137
2457229.74547919 16.135 0.15
2456114.62605421 16.259 0.152
2456464.77626912 16.372 0.174
2455829.59314994 16.124 0.15
2456512.63053775 16.361 0.18
2455844.54941545 16.24 0.157
2456734.80947703 16.28 0.167
2456538.59069138 16.261 0.165
2456789.68879582 16.209 0.16
2456477.57984695 16.234 0.17
2456095.63274054 16.199 0.178
2456106.7700705 16.419 0.203
2456162.64197332 16.179 0.15
2456537.6098039 16.382 0.187
2456745.89754341 16.292 0.172
2456132.64440217 16.121 0.147
2456790.65793362 16.333 0.177
2456479.56274835 16.188 0.154
2456113.58834037 16.362 0.187
2456125.72347952 16.169 0.16
2455794.69893252 16.448 0.212
2456806.71366909 16.186 0.156
2455858.51018585 16.256 0.173
2456144.6836307 16.455 0.22
2456573.49646966 16.383 0.199
2457225.505621 16.508 0.22
2457273.56285804 16.605 0.238
2457242.60842835 16.223 0.217
2456510.48315386 16.468 0.212
