HJD mag emag
2455309.7589699 15.946 0.107
2455818.52390016 15.859 0.109
2456160.60001347 15.914 0.106
2456484.58745569 15.901 0.111
2456133.71639878 15.927 0.111
2456089.7007663 16.018 0.121
2456115.61282453 15.925 0.111
2455434.65834223 15.841 0.107
2456109.64102519 15.925 0.115
2456161.56627288 15.81 0.101
2456020.7677059 15.947 0.119
2456094.67810458 15.908 0.113
2456480.70307838 15.734 0.096
2456476.55561724 15.757 0.1
2455328.75649563 15.88 0.11
2456129.67719471 15.901 0.111
2456477.52743466 15.677 0.092
2456511.61833425 15.66 0.092
2456476.61999909 15.875 0.109
2456102.58549545 15.728 0.099
2456102.73475181 15.787 0.103
2456005.8355524 15.821 0.11
2456526.60220779 15.712 0.097
2457229.55223349 15.767 0.106
2456510.61628162 15.657 0.096
2456464.77626912 15.705 0.096
2456512.63053775 15.601 0.091
2456538.59069138 15.606 0.093
