HJD mag emag
2456484.58745569 15.509 0.078
2456133.71639878 15.453 0.072
2456477.63061378 15.453 0.071
2456089.7007663 15.46 0.074
2456115.61282453 15.447 0.073
2455434.65834223 15.446 0.075
2456109.64102519 15.54 0.082
2456161.56627288 15.557 0.081
2456020.7677059 15.457 0.076
2456094.67810458 15.498 0.079
2456480.70307838 15.638 0.087
2456476.55561724 15.597 0.086
2455328.75649563 15.457 0.076
2456129.67719471 15.599 0.085
2456477.52743466 15.545 0.081
2456511.61833425 15.498 0.08
2456476.61999909 15.497 0.077
2456742.84715366 15.589 0.086
2456102.58549545 15.54 0.084
2456102.73475181 15.577 0.086
2456127.58678205 15.525 0.083
2456526.60220779 15.541 0.084
2457229.55223349 15.552 0.09
2456510.61628162 15.566 0.088
2457229.74547919 15.538 0.09
2456464.77626912 15.486 0.078
2455829.59314994 15.619 0.094
2456512.63053775 15.565 0.088
2456734.80947703 15.481 0.084
2456538.59069138 15.559 0.088
2456789.68879582 15.511 0.087
2456477.57984695 15.627 0.093
2456095.63274054 15.511 0.087
2456106.7700705 15.607 0.105
2456162.64197332 15.515 0.085
2456536.5384378 15.607 0.092
2456537.6098039 15.624 0.097
2456745.89754341 15.552 0.09
2456132.64440217 15.513 0.083
2456790.65793362 15.525 0.089
2456479.56274835 15.589 0.091
2456113.58834037 15.551 0.09
2456125.72347952 15.501 0.084
2455794.69893252 15.541 0.092
2455858.51018585 15.463 0.087
2456144.6836307 15.448 0.087
2456573.49646966 15.557 0.095
2456804.7066316 15.669 0.171
2457242.60842835 15.316 0.099
2456536.58374851 15.649 0.111
2456510.48315386 15.509 0.095
2456146.70396897 15.515 0.12
2456479.70592536 15.617 0.116
