HJD mag emag
2456484.58745569 15.679 0.093
2456133.71639878 15.599 0.084
2456477.63061378 15.705 0.091
2456089.7007663 15.766 0.098
2456115.61282453 15.762 0.097
2455434.65834223 15.685 0.094
2456109.64102519 15.783 0.103
2456161.56627288 15.623 0.087
2456480.70307838 15.895 0.11
2456476.55561724 15.819 0.107
2455328.75649563 15.73 0.099
2456129.67719471 15.793 0.103
2456477.52743466 15.83 0.106
2456511.61833425 15.692 0.096
2456102.73475181 15.687 0.095
2456005.8355524 15.769 0.105
2456526.60220779 15.678 0.096
2456510.61628162 15.68 0.099
2457229.74547919 15.909 0.127
2456114.62605421 15.696 0.099
2456464.77626912 15.654 0.094
2455829.59314994 15.749 0.109
2456512.63053775 15.672 0.098
2455844.54941545 15.668 0.097
2456734.80947703 15.709 0.105
2456538.59069138 15.688 0.103
2456789.68879582 15.746 0.109
2456477.57984695 15.732 0.102
2456095.63274054 15.777 0.104
2456106.7700705 15.709 0.101
2456162.64197332 15.623 0.096
2456536.5384378 15.625 0.096
2456537.6098039 15.733 0.106
2456745.89754341 15.736 0.106
2456132.64440217 15.63 0.098
2456790.65793362 15.678 0.102
2456479.56274835 15.73 0.112
2456113.58834037 15.692 0.103
2456125.72347952 15.585 0.098
2455794.69893252 15.646 0.098
2456806.71366909 15.749 0.111
2455858.51018585 15.637 0.1
2456573.49646966 15.721 0.109
2456804.7066316 15.832 0.121
2457225.505621 15.761 0.116
2457273.56285804 15.557 0.098
