HJD mag emag
2455309.7589699 15.777 0.093
2456160.60001347 15.653 0.086
2456484.58745569 15.627 0.088
2456133.71639878 15.594 0.084
2456089.7007663 15.722 0.094
2456115.61282453 15.631 0.087
2456109.64102519 15.595 0.087
2456094.67810458 15.568 0.084
2456480.70307838 15.573 0.083
2456476.55561724 15.6 0.089
2456129.67719471 15.573 0.084
2456511.61833425 15.633 0.093
2456476.61999909 15.712 0.096
2456742.84715366 15.685 0.094
2456102.58549545 15.681 0.094
2456102.73475181 15.677 0.096
2456127.58678205 15.815 0.108
2456005.8355524 15.677 0.097
2456526.60220779 15.711 0.1
2457229.55223349 15.784 0.109
2456510.61628162 15.724 0.104
2457229.74547919 15.573 0.094
2456114.62605421 15.682 0.093
2456512.63053775 15.599 0.092
2456538.59069138 15.695 0.103
2456789.68879582 15.593 0.094
2456477.57984695 15.654 0.1
2456095.63274054 15.652 0.109
2456106.7700705 15.791 0.123
2456162.64197332 15.628 0.096
2456536.5384378 15.741 0.108
2456537.6098039 15.697 0.107
2456745.89754341 15.731 0.108
2456132.64440217 15.611 0.092
2456790.65793362 15.662 0.099
2456479.56274835 15.57 0.09
2456113.58834037 15.667 0.103
2456125.72347952 15.679 0.105
2455794.69893252 15.734 0.114
2456806.71366909 15.685 0.106
2456144.6836307 15.615 0.105
2456804.7066316 16.05 0.244
2457242.60842835 15.469 0.116
2455834.55712109 15.684 0.121
2456510.48315386 15.697 0.114
2457272.58666747 15.775 0.142
