HJD mag emag
2455818.52390016 14.789 0.043
2456160.60001347 14.853 0.042
2456484.58745569 14.504 0.032
2456115.61282453 14.457 0.03
2456109.64102519 14.567 0.035
2456020.7677059 14.704 0.04
2456094.67810458 14.526 0.034
2456480.70307838 14.866 0.045
2456129.67719471 14.828 0.044
2456477.52743466 14.654 0.038
2456511.61833425 14.821 0.045
2456476.61999909 14.437 0.033
2456102.58549545 14.597 0.037
2456102.73475181 14.809 0.044
2456127.58678205 14.556 0.035
2456005.8355524 14.635 0.039
2456510.61628162 14.806 0.045
2457229.74547919 14.611 0.04
2456114.62605421 14.526 0.034
2456512.63053775 14.743 0.043
2456804.7066316 14.474 0.04
