HJD mag emag
2455309.7589699 15.184 0.054
2455818.52390016 15.04 0.053
2456160.60001347 14.923 0.044
2456484.58745569 14.975 0.049
2456133.71639878 14.92 0.045
2456477.63061378 14.959 0.046
2456089.7007663 14.879 0.043
2456115.61282453 14.772 0.039
2455434.65834223 15.117 0.056
2456109.64102519 14.943 0.048
2456161.56627288 14.968 0.048
2456020.7677059 15.036 0.053
2456094.67810458 14.955 0.048
2456480.70307838 14.507 0.032
2456476.55561724 14.954 0.049
2455328.75649563 15.089 0.055
2456129.67719471 14.899 0.046
2456477.52743466 14.884 0.045
2456511.61833425 14.616 0.037
2456476.61999909 14.956 0.048
2456742.84715366 14.931 0.048
2456102.58549545 14.556 0.034
2456102.73475181 14.566 0.034
2456127.58678205 14.985 0.051
2456005.8355524 15.095 0.056
2457229.55223349 14.478 0.034
2456510.61628162 14.482 0.034
2457229.74547919 14.99 0.055
2456114.62605421 14.782 0.041
2455844.54941545 15.028 0.055
2456734.80947703 14.79 0.045
