HJD mag emag
2455309.7589699 15.972 0.111
2455818.52390016 15.752 0.101
2456160.60001347 15.961 0.112
2456484.58745569 15.815 0.104
2456133.71639878 15.805 0.102
2456477.63061378 15.763 0.096
2456089.7007663 15.795 0.099
2456115.61282453 15.84 0.104
2455434.65834223 15.71 0.096
2456109.64102519 16.123 0.138
2456161.56627288 15.746 0.096
2456020.7677059 15.749 0.101
2456094.67810458 15.884 0.112
2456480.70307838 15.879 0.109
2456476.55561724 16.188 0.147
2455328.75649563 15.701 0.095
2456129.67719471 15.716 0.094
2456477.52743466 15.974 0.12
2456511.61833425 15.836 0.11
2456476.61999909 15.942 0.116
2456742.84715366 15.88 0.113
2456102.58549545 15.828 0.109
2456102.73475181 15.724 0.099
2456127.58678205 16.033 0.131
2456005.8355524 15.743 0.103
2456526.60220779 15.847 0.111
2457229.55223349 15.921 0.125
2456510.61628162 15.859 0.115
2457229.74547919 15.68 0.103
2456114.62605421 15.839 0.108
2456464.77626912 15.933 0.118
2455829.59314994 15.941 0.127
2456512.63053775 15.803 0.109
2455844.54941545 15.717 0.1
2456734.80947703 15.904 0.122
2456538.59069138 15.845 0.114
2456789.68879582 15.892 0.12
2456477.57984695 15.901 0.122
2456536.5384378 15.956 0.129
2456537.6098039 15.875 0.121
2456745.89754341 15.916 0.125
2456132.64440217 15.843 0.116
2456790.65793362 15.944 0.128
2456479.56274835 15.868 0.116
2456125.72347952 15.772 0.113
2456806.71366909 15.848 0.12
2456144.6836307 16.011 0.151
2456573.49646966 15.856 0.126
2456804.7066316 15.911 0.216
2456536.58374851 15.967 0.151
2456146.70396897 15.93 0.183
2456479.70592536 15.892 0.152
2457272.58666747 16.053 0.176
2456563.57868992 15.917 0.194
