HJD mag emag
2455309.7589699 15.549 0.075
2455818.52390016 15.19 0.06
2456160.60001347 15.652 0.084
2456484.58745569 15.438 0.073
2456133.71639878 15.621 0.084
2456089.7007663 15.746 0.093
2456115.61282453 15.512 0.077
2456109.64102519 15.589 0.084
2456161.56627288 15.544 0.08
2456020.7677059 15.484 0.078
2456094.67810458 15.694 0.092
2456476.55561724 15.418 0.074
2456129.67719471 15.549 0.081
2456477.52743466 15.381 0.071
2456476.61999909 15.263 0.068
2456742.84715366 15.678 0.093
2456102.58549545 15.78 0.102
2456102.73475181 15.604 0.087
2456127.58678205 15.638 0.091
2456005.8355524 15.466 0.079
2456526.60220779 15.629 0.091
2457229.55223349 15.53 0.086
2456510.61628162 15.478 0.081
2457229.74547919 15.588 0.093
2456114.62605421 15.665 0.09
2456512.63053775 15.403 0.077
2456734.80947703 15.622 0.095
2456538.59069138 15.589 0.09
2456477.57984695 15.452 0.079
2456106.7700705 15.659 0.094
2456162.64197332 15.599 0.092
2456536.5384378 15.522 0.086
2456537.6098039 15.547 0.09
2456745.89754341 15.575 0.094
2456132.64440217 15.608 0.091
2457225.505621 15.604 0.098
