HJD mag emag
2455309.7589699 16.912 0.244
2455818.52390016 17.005 0.29
2456160.60001347 16.835 0.235
2456484.58745569 16.855 0.253
2456133.71639878 16.655 0.209
2456477.63061378 16.727 0.218
2456089.7007663 16.884 0.252
2456115.61282453 16.734 0.222
2455434.65834223 17.2 0.336
2456109.64102519 16.844 0.253
2456161.56627288 16.871 0.25
2456020.7677059 17.047 0.299
2456094.67810458 16.854 0.251
2456480.70307838 16.953 0.272
2456476.55561724 16.809 0.25
2455328.75649563 17.224 0.34
2456129.67719471 16.853 0.252
2456477.52743466 16.824 0.243
2456511.61833425 16.852 0.259
2456476.61999909 16.924 0.267
2456742.84715366 16.862 0.254
2456102.58549545 16.722 0.229
2456102.73475181 16.927 0.273
2456127.58678205 16.852 0.259
2456005.8355524 17.091 0.319
2456526.60220779 16.873 0.265
2457229.74547919 17.129 0.346
2456114.62605421 16.949 0.275
2455829.59314994 16.888 0.28
2456512.63053775 16.882 0.27
2456538.59069138 16.911 0.278
2456477.57984695 17.072 0.32
2456095.63274054 16.879 0.285
2456537.6098039 17.187 0.357
2456132.64440217 17.093 0.32
2456479.56274835 16.958 0.296
2456144.6836307 16.782 0.268
