HJD mag emag
2455309.7589699 16 0.112
2455818.52390016 16.26 0.159
2456160.60001347 16.113 0.128
2456484.58745569 16.475 0.185
2456133.71639878 16.618 0.203
2456477.63061378 16.008 0.118
2456089.7007663 15.956 0.116
2456115.61282453 16.046 0.125
2455434.65834223 16.47 0.182
2456109.64102519 16.196 0.147
2456161.56627288 16.092 0.132
2456020.7677059 16.412 0.178
2456094.67810458 16.103 0.136
2456480.70307838 15.939 0.114
2455328.75649563 16.192 0.147
2456129.67719471 16.337 0.164
2456477.52743466 16.202 0.147
2456511.61833425 16.131 0.142
2456476.61999909 15.989 0.124
2456742.84715366 16.279 0.159
2456102.58549545 16.104 0.138
2456102.73475181 16.101 0.135
2456127.58678205 16.265 0.159
2456005.8355524 16.477 0.194
2456526.60220779 15.978 0.126
2457229.55223349 16.387 0.182
2456510.61628162 16.1 0.143
2456114.62605421 16.227 0.158
2456464.77626912 16.129 0.143
2455829.59314994 16.325 0.18
2456512.63053775 16.333 0.174
2455844.54941545 16.458 0.198
2456734.80947703 16.314 0.176
2456538.59069138 16.109 0.147
2456789.68879582 16.213 0.165
2456477.57984695 16.176 0.152
2456095.63274054 15.977 0.123
2456106.7700705 16.057 0.136
2456162.64197332 16.167 0.15
2456536.5384378 16.197 0.16
2456537.6098039 16.134 0.153
2456745.89754341 16.355 0.178
2456132.64440217 16.274 0.165
2456790.65793362 16.239 0.166
2456479.56274835 16.278 0.171
2456113.58834037 16.254 0.164
2456125.72347952 16.312 0.184
2455794.69893252 16.289 0.171
2455858.51018585 16.615 0.227
2456144.6836307 16.472 0.214
2456573.49646966 16.229 0.168
2456804.7066316 16.171 0.162
2457225.505621 16.293 0.183
2456536.58374851 16.41 0.219
2456146.70396897 16.26 0.17
2456479.70592536 16.22 0.172
