HJD mag emag
2456160.60001347 15.415 0.07
2456133.71639878 15.047 0.052
2456089.7007663 14.9 0.046
2456109.64102519 14.88 0.047
2456094.67810458 15.139 0.058
2456480.70307838 15.886 0.111
2455328.75649563 14.842 0.045
2456129.67719471 14.968 0.049
2456511.61833425 15.824 0.109
2456476.61999909 16.052 0.13
2456102.58549545 14.828 0.045
2456102.73475181 14.898 0.048
2456127.58678205 15.144 0.061
2457229.55223349 15.762 0.112
2456464.77626912 16.124 0.139
2455829.59314994 14.981 0.055
2456095.63274054 14.869 0.05
2456106.7700705 14.965 0.062
2456113.58834037 14.761 0.045
2456125.72347952 15.126 0.061
2455794.69893252 14.857 0.052
2455858.51018585 14.924 0.054
2456144.6836307 14.883 0.056
2455834.55712109 14.87 0.055
2456479.70592536 14.936 0.072
