HJD mag emag
2455309.7589699 16.413 0.162
2455818.52390016 16.545 0.204
2456160.60001347 16.389 0.163
2456484.58745569 16.421 0.175
2456133.71639878 16.444 0.175
2456477.63061378 16.303 0.152
2456089.7007663 16.392 0.165
2456115.61282453 16.33 0.158
2455434.65834223 16.656 0.219
2456109.64102519 16.454 0.181
2456161.56627288 16.36 0.166
2456020.7677059 16.386 0.171
2456094.67810458 16.5 0.188
2456480.70307838 16.133 0.135
2456476.55561724 16.261 0.157
2455328.75649563 16.582 0.208
2456129.67719471 16.469 0.182
2456477.52743466 16.41 0.175
2456476.61999909 16.235 0.157
2456742.84715366 16.262 0.156
2456102.58549545 16.191 0.146
2456102.73475181 16.326 0.168
2456127.58678205 16.436 0.182
2456005.8355524 16.291 0.163
2456526.60220779 16.05 0.134
2457229.55223349 16.088 0.142
2456510.61628162 16.112 0.143
2457229.74547919 16.29 0.178
2456114.62605421 16.524 0.199
2456464.77626912 16.328 0.164
2455829.59314994 16.491 0.208
2456512.63053775 16.193 0.154
2455844.54941545 16.559 0.212
2456734.80947703 16.355 0.179
2456789.68879582 16.148 0.154
2456477.57984695 16.151 0.148
2456095.63274054 16.352 0.175
2456106.7700705 16.495 0.198
2456162.64197332 16.379 0.183
2456536.5384378 16.236 0.162
2456537.6098039 16.068 0.143
2456745.89754341 16.135 0.151
2456132.64440217 16.409 0.184
2456790.65793362 16.148 0.155
2456479.56274835 16.197 0.17
2456113.58834037 16.518 0.212
2456125.72347952 16.6 0.239
2455794.69893252 16.68 0.24
2456806.71366909 16.099 0.151
2455858.51018585 16.624 0.236
2456573.49646966 16.073 0.153
2457225.505621 16.217 0.173
2457273.56285804 16.366 0.202
2456479.79998416 16.441 0.231
2456536.58374851 16.309 0.207
2456146.70396897 16.385 0.208
2456424.88940529 16.277 0.201
