HJD mag emag
2455309.7589699 16.642 0.197
2455818.52390016 16.665 0.221
2456484.58745569 16.532 0.194
2456133.71639878 16.525 0.189
2456477.63061378 16.677 0.212
2456089.7007663 16.659 0.211
2456115.61282453 16.509 0.185
2455434.65834223 16.769 0.238
2456109.64102519 16.573 0.203
2456161.56627288 16.651 0.211
2456094.67810458 16.638 0.214
2456476.55561724 16.624 0.217
2456129.67719471 16.693 0.222
2456511.61833425 16.57 0.206
2456476.61999909 16.8 0.245
2456102.58549545 16.599 0.21
2456102.73475181 16.648 0.219
2456526.60220779 16.618 0.215
2456510.61628162 16.91 0.284
2457229.74547919 16.593 0.223
2456114.62605421 16.665 0.218
2455829.59314994 16.852 0.274
2455844.54941545 16.884 0.272
2456538.59069138 17.01 0.307
2456095.63274054 16.643 0.25
2456162.64197332 16.961 0.289
2456536.5384378 16.631 0.227
2456132.64440217 16.653 0.227
2456479.56274835 16.859 0.276
