HJD mag emag
2455309.7589699 16.671 0.2
2455818.52390016 17.081 0.308
2456160.60001347 16.884 0.248
2456484.58745569 16.853 0.253
2456133.71639878 16.691 0.215
2456477.63061378 16.685 0.211
2456089.7007663 16.978 0.273
2456115.61282453 16.702 0.219
2455434.65834223 16.884 0.259
2456109.64102519 16.711 0.228
2456161.56627288 16.73 0.228
2456020.7677059 16.986 0.287
2456094.67810458 16.885 0.259
2456480.70307838 16.61 0.205
2456476.55561724 16.594 0.208
2455328.75649563 16.708 0.225
2456129.67719471 16.726 0.229
2456477.52743466 16.604 0.204
2456511.61833425 16.672 0.223
2456476.61999909 16.976 0.279
2456742.84715366 16.611 0.208
2456102.58549545 16.846 0.258
2456102.73475181 16.842 0.255
2456127.58678205 17.076 0.313
2456005.8355524 16.875 0.268
2456526.60220779 16.764 0.242
2456510.61628162 16.669 0.229
2457229.74547919 16.597 0.224
2456464.77626912 16.742 0.232
2455829.59314994 16.739 0.249
2456512.63053775 16.663 0.226
2455844.54941545 16.723 0.24
2456734.80947703 16.731 0.245
2456538.59069138 16.724 0.239
2456789.68879582 16.786 0.26
2456477.57984695 16.795 0.257
2456095.63274054 16.996 0.309
2456162.64197332 16.804 0.261
2456536.5384378 16.69 0.233
2456132.64440217 16.92 0.278
2456479.56274835 16.793 0.26
2456113.58834037 16.883 0.284
2455858.51018585 17.162 0.356
2456144.6836307 16.934 0.308
