HJD mag emag
2455309.7589699 16.616 0.194
2455818.52390016 16.798 0.25
2456160.60001347 16.686 0.21
2456484.58745569 16.492 0.186
2456133.71639878 16.671 0.211
2456477.63061378 16.523 0.185
2456089.7007663 16.576 0.193
2456115.61282453 16.675 0.211
2455434.65834223 16.736 0.233
2456109.64102519 16.496 0.187
2456161.56627288 16.739 0.228
2456020.7677059 16.583 0.204
2456094.67810458 16.646 0.212
2456480.70307838 16.755 0.228
2456476.55561724 16.478 0.189
2455328.75649563 16.465 0.188
2456129.67719471 16.689 0.218
2456477.52743466 16.426 0.178
2456511.61833425 16.689 0.225
2456476.61999909 16.443 0.192
2456742.84715366 16.523 0.196
2456102.58549545 16.532 0.194
2456102.73475181 16.768 0.246
2456127.58678205 16.661 0.22
2456005.8355524 16.652 0.223
2456526.60220779 16.799 0.253
2457229.55223349 16.433 0.19
2456510.61628162 16.708 0.237
2457229.74547919 16.656 0.241
2456114.62605421 16.694 0.224
2456464.77626912 16.535 0.194
2455829.59314994 16.806 0.27
2456512.63053775 16.826 0.265
2455844.54941545 16.828 0.264
2456734.80947703 16.54 0.21
2456538.59069138 16.925 0.288
2456789.68879582 16.373 0.184
2456477.57984695 16.651 0.228
2456095.63274054 16.628 0.229
2456106.7700705 16.832 0.262
2456162.64197332 16.684 0.238
2456536.5384378 16.849 0.267
2456745.89754341 16.938 0.302
2456132.64440217 16.693 0.235
2456790.65793362 16.454 0.198
2456806.71366909 16.473 0.198
2455858.51018585 16.883 0.288
2456804.7066316 16.345 0.208
2457225.505621 16.544 0.225
