HJD mag emag
2455309.7589699 16.038 0.118
2455818.52390016 16.126 0.14
2456133.71639878 16.28 0.153
2456115.61282453 16.12 0.133
2455434.65834223 16.116 0.136
2456109.64102519 16.239 0.152
2456161.56627288 15.964 0.118
2456020.7677059 16.35 0.17
2456094.67810458 16.023 0.125
2456480.70307838 16.154 0.14
2456476.55561724 15.979 0.123
2455328.75649563 16.057 0.131
2456511.61833425 16.121 0.14
2456102.58549545 16.044 0.13
2456102.73475181 16.154 0.145
2456127.58678205 16.136 0.142
2456005.8355524 16.035 0.129
2456526.60220779 15.967 0.124
2457229.55223349 16.143 0.148
2456510.61628162 16.112 0.146
2457229.74547919 16.039 0.141
2456464.77626912 16.193 0.146
2455829.59314994 16.233 0.164
2456512.63053775 16.165 0.149
2455844.54941545 16.032 0.136
2456734.80947703 16.145 0.15
2456538.59069138 16.217 0.157
2456789.68879582 16.18 0.159
2456477.57984695 16.039 0.135
2456106.7700705 16.505 0.228
2456162.64197332 16.336 0.177
2456536.5384378 16.141 0.147
2456537.6098039 16.174 0.157
2456745.89754341 16.218 0.161
2456132.64440217 16.067 0.137
2456790.65793362 16.16 0.158
2456479.56274835 16.099 0.145
2456113.58834037 16.36 0.186
2455794.69893252 16.277 0.179
2456806.71366909 16.303 0.179
2455858.51018585 16.544 0.221
2456573.49646966 16.324 0.186
2457225.505621 16.145 0.163
2457273.56285804 16.26 0.178
2457242.60842835 16.102 0.194
2455834.55712109 16.379 0.229
2456479.79998416 16.419 0.227
2456536.58374851 16.456 0.225
2456510.48315386 16.2 0.178
