HJD mag emag
2455309.7589699 15.986 0.113
2455818.52390016 15.808 0.107
2456160.60001347 15.871 0.105
2456484.58745569 15.88 0.111
2456133.71639878 15.907 0.111
2456477.63061378 15.811 0.1
2456089.7007663 15.94 0.113
2456115.61282453 15.94 0.114
2455434.65834223 16.002 0.125
2456109.64102519 15.949 0.119
2456161.56627288 15.833 0.105
2456020.7677059 15.966 0.121
2456094.67810458 15.946 0.117
2456480.70307838 15.915 0.113
2456476.55561724 15.859 0.112
2455328.75649563 15.855 0.111
2456129.67719471 15.866 0.108
2456477.52743466 15.874 0.109
2456511.61833425 15.911 0.118
2456476.61999909 15.949 0.117
2456742.84715366 15.917 0.116
2456102.58549545 15.884 0.112
2456102.73475181 15.918 0.117
2456127.58678205 15.898 0.115
2456005.8355524 16.005 0.127
2456526.60220779 15.935 0.122
2457229.55223349 16.001 0.132
2456510.61628162 15.881 0.118
2457229.74547919 15.733 0.109
2456114.62605421 15.968 0.121
2456464.77626912 15.881 0.111
2455829.59314994 16.015 0.137
2456512.63053775 15.849 0.114
2455844.54941545 15.95 0.126
2456734.80947703 15.904 0.121
2456538.59069138 15.902 0.122
2456789.68879582 15.963 0.13
2456477.57984695 15.84 0.117
2456095.63274054 15.95 0.14
2456106.7700705 15.971 0.141
2456162.64197332 15.928 0.124
2456536.5384378 16.036 0.137
2456537.6098039 15.988 0.136
2456745.89754341 15.826 0.117
2456132.64440217 15.842 0.113
2456790.65793362 15.983 0.133
2456479.56274835 15.863 0.118
2456113.58834037 15.967 0.133
2456125.72347952 15.946 0.131
2455794.69893252 15.999 0.142
2456806.71366909 15.97 0.134
2455858.51018585 15.966 0.137
2456144.6836307 15.996 0.147
2456573.49646966 15.91 0.132
2456804.7066316 15.978 0.231
2457225.505621 15.976 0.146
2457273.56285804 16.058 0.15
2457242.60842835 15.733 0.144
2455834.55712109 16.283 0.207
2456479.79998416 16.008 0.167
2456536.58374851 15.971 0.149
2456510.48315386 15.912 0.136
2456146.70396897 16.037 0.189
2456479.70592536 15.994 0.167
