HJD mag emag
2455309.7589699 16.698 0.208
2455818.52390016 16.752 0.239
2456160.60001347 16.79 0.23
2456133.71639878 16.463 0.179
2456089.7007663 16.468 0.177
2455434.65834223 16.966 0.282
2456109.64102519 16.491 0.188
2456161.56627288 16.661 0.212
2456020.7677059 16.768 0.239
2456094.67810458 16.612 0.207
2456480.70307838 16.59 0.202
2456476.55561724 16.373 0.174
2455328.75649563 17 0.293
2456129.67719471 16.582 0.2
2456511.61833425 16.669 0.225
2456102.58549545 16.53 0.196
2456102.73475181 16.524 0.197
2456127.58678205 16.44 0.184
2456005.8355524 16.709 0.231
2457229.55223349 16.5 0.202
2456510.61628162 16.684 0.234
2457229.74547919 16.541 0.218
2456114.62605421 16.548 0.199
2455829.59314994 16.917 0.291
2456512.63053775 16.744 0.245
2456477.57984695 16.87 0.279
2456162.64197332 16.678 0.236
2456132.64440217 16.856 0.268
2456479.56274835 16.666 0.232
