HJD mag emag
2456484.58745569 15.258 0.064
2456477.63061378 15.358 0.068
2456115.61282453 15.607 0.085
2456480.70307838 15.376 0.07
2456476.55561724 15.231 0.065
2456129.67719471 15.587 0.085
2456477.52743466 15.45 0.077
2456511.61833425 15.492 0.082
2456476.61999909 15.21 0.065
2456742.84715366 15.445 0.077
2456102.73475181 15.555 0.087
2456526.60220779 15.315 0.071
2457229.55223349 15.588 0.092
2456510.61628162 15.43 0.081
2456464.77626912 15.229 0.064
2455829.59314994 15.55 0.093
2456512.63053775 15.309 0.073
2455844.54941545 15.618 0.096
2456734.80947703 15.429 0.081
2456538.59069138 15.356 0.076
2456789.68879582 15.44 0.083
2456477.57984695 15.405 0.079
2456095.63274054 15.542 0.091
2456106.7700705 15.635 0.095
2456162.64197332 15.53 0.089
2456536.5384378 15.175 0.065
2456537.6098039 15.367 0.079
2456745.89754341 15.266 0.073
2456132.64440217 15.513 0.086
2456790.65793362 15.419 0.081
2456479.56274835 15.315 0.08
2456113.58834037 15.598 0.095
2456125.72347952 15.609 0.1
2455794.69893252 15.557 0.094
2456806.71366909 15.177 0.066
2455858.51018585 15.567 0.097
2456144.6836307 15.547 0.101
2456573.49646966 15.405 0.087
2456804.7066316 15.481 0.1
2457225.505621 15.415 0.085
2457273.56285804 15.375 0.085
2456536.58374851 15.242 0.086
2456424.88940529 15.044 0.074
2456479.70592536 15.445 0.094
