HJD mag emag
2455309.7589699 14.513 0.03
2455818.52390016 14.49 0.033
2456160.60001347 14.407 0.028
2456484.58745569 14.426 0.03
2456133.71639878 14.302 0.026
2456477.63061378 14.427 0.029
2456089.7007663 14.285 0.026
2456115.61282453 14.244 0.025
2455434.65834223 14.455 0.031
2456109.64102519 14.403 0.029
2456161.56627288 14.389 0.029
2456020.7677059 14.401 0.03
2456094.67810458 14.439 0.031
2456480.70307838 14.342 0.027
2456476.55561724 14.467 0.032
2455328.75649563 14.424 0.031
2456129.67719471 14.326 0.027
2456477.52743466 14.423 0.03
2456511.61833425 14.382 0.03
2456476.61999909 14.465 0.032
2456742.84715366 14.461 0.032
2456102.58549545 14.479 0.032
2456102.73475181 14.337 0.028
2456127.58678205 14.242 0.026
2456005.8355524 14.496 0.033
2456526.60220779 14.357 0.03
2457229.55223349 14.481 0.034
2456510.61628162 14.327 0.029
2457229.74547919 14.413 0.033
2456114.62605421 14.449 0.031
2456464.77626912 14.376 0.029
2455829.59314994 14.387 0.032
2456512.63053775 14.417 0.032
2455844.54941545 14.482 0.034
2456734.80947703 14.406 0.032
2456538.59069138 14.366 0.031
2456789.68879582 14.479 0.034
2456477.57984695 14.452 0.033
2456095.63274054 14.414 0.031
2456106.7700705 14.387 0.031
2456162.64197332 14.428 0.032
2456536.5384378 14.466 0.034
2456537.6098039 14.378 0.032
2456745.89754341 14.469 0.035
2456132.64440217 14.486 0.034
2456790.65793362 14.45 0.034
2456479.56274835 14.463 0.035
2456113.58834037 14.266 0.029
2456125.72347952 14.372 0.033
2455794.69893252 14.453 0.034
2456806.71366909 14.448 0.035
2455858.51018585 14.36 0.032
2456144.6836307 14.321 0.033
2456573.49646966 14.41 0.035
2456804.7066316 14.454 0.04
2457225.505621 14.495 0.037
2457273.56285804 14.283 0.031
2457242.60842835 14.654 0.054
2455834.55712109 14.506 0.044
2456479.79998416 14.292 0.033
2456536.58374851 14.426 0.04
2456510.48315386 14.504 0.042
2456146.70396897 14.371 0.037
2456424.88940529 14.38 0.041
2456479.70592536 14.279 0.031
2457272.58666747 14.348 0.04
2456563.57868992 14.364 0.042
