HJD mag emag
2455309.7589699 15.44 0.07
2455818.52390016 15.285 0.067
2456089.7007663 15.285 0.063
2456115.61282453 15.198 0.059
2456109.64102519 15.194 0.061
2456020.7677059 15.262 0.066
2456480.70307838 15.256 0.063
2456476.55561724 15.257 0.065
2456477.52743466 15.226 0.062
2456511.61833425 15.263 0.066
2456476.61999909 15.142 0.058
2456742.84715366 15.189 0.061
2456102.58549545 15.26 0.066
2456102.73475181 15.244 0.064
2456127.58678205 15.311 0.069
2456005.8355524 15.333 0.071
2456526.60220779 15.376 0.074
2457229.55223349 15.301 0.071
2456510.61628162 15.328 0.073
2457229.74547919 15.287 0.072
2456114.62605421 15.297 0.066
2456464.77626912 15.409 0.074
2456512.63053775 15.32 0.072
2456538.59069138 15.282 0.07
2456789.68879582 15.257 0.07
2456095.63274054 15.444 0.089
2456106.7700705 15.305 0.079
2456162.64197332 15.361 0.074
2456745.89754341 15.365 0.077
2456113.58834037 15.342 0.077
2456125.72347952 15.383 0.08
2456144.6836307 15.416 0.089
2456573.49646966 15.366 0.084
2457273.56285804 15.466 0.088
2455834.55712109 15.912 0.162
2456479.79998416 15.467 0.107
2456510.48315386 15.435 0.091
2457272.58666747 15.549 0.12
2456563.57868992 15.547 0.138
