HJD mag emag
2455309.7589699 16.464 0.169
2455818.52390016 16.407 0.178
2456160.60001347 16.421 0.169
2456484.58745569 16.371 0.17
2456133.71639878 16.699 0.218
2456477.63061378 16.388 0.165
2456089.7007663 16.496 0.182
2456115.61282453 16.408 0.171
2455434.65834223 16.404 0.174
2456109.64102519 16.56 0.2
2456161.56627288 16.454 0.18
2456020.7677059 16.349 0.169
2456094.67810458 16.432 0.177
2456480.70307838 16.469 0.183
2456476.55561724 16.367 0.172
2455328.75649563 16.469 0.186
2456129.67719471 16.559 0.2
2456477.52743466 16.447 0.18
2456511.61833425 16.592 0.21
2456476.61999909 16.479 0.186
2456742.84715366 16.567 0.202
2456102.58549545 16.35 0.169
2456102.73475181 16.585 0.208
2456127.58678205 16.548 0.202
2456005.8355524 16.501 0.193
2456526.60220779 16.51 0.197
2457229.55223349 16.459 0.193
2456510.61628162 16.561 0.213
2457229.74547919 16.502 0.209
2456114.62605421 16.588 0.205
2456464.77626912 16.702 0.225
2455829.59314994 16.566 0.217
2456512.63053775 16.468 0.193
2455844.54941545 16.586 0.217
2456734.80947703 16.675 0.234
2456538.59069138 16.525 0.203
2456789.68879582 16.47 0.203
2456477.57984695 16.508 0.202
2456162.64197332 16.7 0.241
2456536.5384378 16.517 0.202
2456537.6098039 16.878 0.282
2456745.89754341 16.707 0.242
2456132.64440217 16.431 0.186
2456790.65793362 16.421 0.197
2456479.56274835 16.652 0.231
2456113.58834037 16.885 0.288
2456125.72347952 16.807 0.265
2455794.69893252 16.774 0.27
2456806.71366909 16.671 0.244
2455858.51018585 16.806 0.274
2456573.49646966 16.702 0.255
2457225.505621 16.804 0.282
2457273.56285804 16.877 0.297
