HJD mag emag
2455309.7589699 15.523 0.074
2455818.52390016 15.278 0.066
2456160.60001347 15.073 0.052
2456484.58745569 15.328 0.067
2456133.71639878 15.357 0.068
2456477.63061378 15.097 0.052
2456089.7007663 15.521 0.078
2456115.61282453 15.124 0.055
2456109.64102519 15.473 0.078
2456161.56627288 15.131 0.056
2456020.7677059 15.159 0.059
2456094.67810458 15.169 0.059
2456480.70307838 15.234 0.061
2456476.55561724 15.371 0.072
2456129.67719471 15.169 0.058
2456476.61999909 15.169 0.059
2456742.84715366 15.406 0.072
2456102.58549545 15.294 0.066
2456102.73475181 15.169 0.061
2456127.58678205 15.144 0.059
2456005.8355524 15.195 0.062
2456526.60220779 15.461 0.08
2456464.77626912 15.408 0.073
2456789.68879582 15.282 0.072
2456095.63274054 15.138 0.064
2456106.7700705 15.183 0.077
2456162.64197332 15.481 0.086
2456745.89754341 15.175 0.066
2456132.64440217 15.132 0.06
2456125.72347952 15.27 0.071
2455794.69893252 15.171 0.069
2456806.71366909 15.224 0.075
2456144.6836307 15.346 0.082
2457273.56285804 15.216 0.071
2455834.55712109 15.285 0.079
2456479.79998416 15.255 0.081
2456510.48315386 15.187 0.073
