HJD mag emag
2455309.7589699 15.957 0.106
2455818.52390016 16.041 0.127
2456160.60001347 15.957 0.11
2456484.58745569 16.029 0.125
2456133.71639878 16.241 0.144
2456477.63061378 16.299 0.149
2456089.7007663 15.901 0.107
2456115.61282453 16.168 0.136
2455434.65834223 15.772 0.1
2456109.64102519 15.884 0.112
2456161.56627288 15.923 0.111
2456020.7677059 16.08 0.132
2456094.67810458 16.141 0.138
2456480.70307838 15.851 0.105
2456476.55561724 16.021 0.126
2455328.75649563 16.012 0.124
2456129.67719471 16.215 0.146
2456477.52743466 16.084 0.13
2456511.61833425 16.101 0.137
2456476.61999909 16.412 0.172
2456742.84715366 15.902 0.112
2456102.58549545 16.014 0.125
2456102.73475181 15.912 0.115
2456127.58678205 16.111 0.138
2456005.8355524 15.96 0.121
2456526.60220779 15.976 0.123
2457229.55223349 16.168 0.154
2457229.74547919 16.019 0.137
2456464.77626912 15.962 0.118
2455829.59314994 16.058 0.141
2456512.63053775 16.135 0.143
2455844.54941545 16.047 0.137
2456734.80947703 16.07 0.141
2456538.59069138 16.081 0.141
2456789.68879582 16.036 0.137
2456477.57984695 16.104 0.141
2456095.63274054 16.153 0.149
2456106.7700705 16.154 0.169
2456162.64197332 16.228 0.161
2456536.5384378 16.027 0.133
2456537.6098039 16.248 0.167
2456790.65793362 15.962 0.132
2456113.58834037 16.152 0.15
2456125.72347952 16.211 0.156
2455794.69893252 16.322 0.183
2456806.71366909 16.204 0.168
2456573.49646966 16.143 0.16
2457225.505621 16.045 0.154
2457273.56285804 16.094 0.147
2457242.60842835 15.682 0.133
2455834.55712109 16.239 0.179
