HJD mag emag
2455309.7589699 17.078 0.278
2455818.52390016 17.063 0.301
2456160.60001347 17.073 0.289
2456484.58745569 16.822 0.245
2456133.71639878 16.903 0.256
2456477.63061378 17.089 0.29
2456089.7007663 16.888 0.253
2456115.61282453 16.816 0.237
2455434.65834223 17.137 0.319
2456109.64102519 16.822 0.25
2456161.56627288 16.846 0.246
2456094.67810458 16.807 0.247
2455328.75649563 16.745 0.232
2456129.67719471 16.788 0.236
2456477.52743466 17.084 0.302
2456511.61833425 16.815 0.249
2456476.61999909 16.809 0.241
2456742.84715366 16.837 0.25
2456102.73475181 17.029 0.294
2457229.55223349 16.655 0.235
2456510.61628162 16.826 0.257
2457229.74547919 16.815 0.269
2456114.62605421 17.028 0.291
2456512.63053775 16.747 0.242
