HJD mag emag
2455309.7589699 15.84 0.097
2455818.52390016 16.412 0.177
2456160.60001347 16.256 0.145
2456484.58745569 15.698 0.094
2456161.56627288 16.099 0.132
2455328.75649563 16.194 0.145
2456476.61999909 15.684 0.093
2456102.58549545 15.797 0.104
2456102.73475181 15.747 0.099
2456005.8355524 15.785 0.106
2457229.55223349 16.194 0.155
2456510.61628162 15.256 0.067
2457229.74547919 16.344 0.181
2455829.59314994 16.335 0.179
2455844.54941545 16.438 0.188
2456789.68879582 16.503 0.204
2456745.89754341 16.287 0.172
2456790.65793362 16.277 0.169
2455794.69893252 16.36 0.192
2456806.71366909 16.348 0.182
2455858.51018585 16.423 0.2
