HJD mag emag
2455309.7589699 15.576 0.077
2456484.58745569 16.217 0.144
2456133.71639878 15.625 0.085
2456089.7007663 15.997 0.12
2456161.56627288 15.964 0.116
2456477.52743466 15.747 0.097
2456742.84715366 15.473 0.078
2456102.58549545 15.848 0.11
2456526.60220779 15.716 0.097
2456464.77626912 15.798 0.104
2456512.63053775 15.741 0.103
2456734.80947703 15.625 0.094
2456538.59069138 15.415 0.078
2456477.57984695 15.36 0.076
2456479.56274835 15.455 0.082
2456125.72347952 15.438 0.082
2456144.6836307 15.403 0.086
