HJD mag emag
2455309.7589699 15.509 0.074
2455818.52390016 15.455 0.078
2456160.60001347 15.367 0.067
2456484.58745569 15.24 0.063
2456133.71639878 15.325 0.066
2456477.63061378 15.342 0.067
2456089.7007663 15.271 0.063
2456115.61282453 15.34 0.067
2455434.65834223 15.417 0.074
2456109.64102519 15.298 0.067
2456161.56627288 15.255 0.063
2456020.7677059 15.286 0.067
2456094.67810458 15.315 0.068
2456480.70307838 15.205 0.06
2456476.55561724 15.418 0.077
2455328.75649563 15.474 0.078
2456129.67719471 15.462 0.077
2456477.52743466 15.344 0.07
2456511.61833425 15.134 0.059
2456476.61999909 15.341 0.074
2456742.84715366 15.443 0.078
2456102.58549545 15.309 0.069
2456127.58678205 15.357 0.073
2456005.8355524 15.244 0.066
2456526.60220779 15.36 0.073
2457229.55223349 15.413 0.078
2456510.61628162 15.125 0.06
2457229.74547919 15.514 0.089
2456114.62605421 15.302 0.067
2456464.77626912 15.398 0.075
2455829.59314994 15.336 0.075
2456512.63053775 15.29 0.071
2455844.54941545 15.479 0.082
2456734.80947703 15.439 0.083
2456538.59069138 15.456 0.082
2456789.68879582 15.467 0.084
2456477.57984695 15.372 0.075
2456095.63274054 15.271 0.072
2456106.7700705 15.358 0.075
2456162.64197332 15.389 0.078
2456537.6098039 15.333 0.075
2456745.89754341 15.433 0.084
2456132.64440217 15.376 0.077
2456790.65793362 15.498 0.086
2456113.58834037 15.213 0.069
2456125.72347952 15.48 0.089
2455794.69893252 15.375 0.079
2456806.71366909 15.463 0.083
2455858.51018585 15.434 0.084
2456573.49646966 15.418 0.088
2456804.7066316 15.485 0.096
2457225.505621 15.42 0.084
2457273.56285804 15.61 0.103
2456479.79998416 15.389 0.091
2456536.58374851 15.378 0.097
2456146.70396897 15.348 0.093
2456424.88940529 15.481 0.106
