HJD mag emag
2455309.7589699 14.493 0.029
2455818.52390016 14.486 0.032
2456160.60001347 14.46 0.03
2456484.58745569 14.459 0.031
2456133.71639878 14.451 0.03
2456477.63061378 14.413 0.029
2456089.7007663 14.45 0.03
2456115.61282453 14.475 0.031
2455434.65834223 14.49 0.032
2456109.64102519 14.476 0.032
2456161.56627288 14.502 0.032
2456020.7677059 14.51 0.033
2456094.67810458 14.501 0.033
2456480.70307838 14.367 0.028
2456476.55561724 14.417 0.031
2455328.75649563 14.505 0.033
2456129.67719471 14.462 0.031
2456477.52743466 14.492 0.032
2456511.61833425 14.358 0.029
2456476.61999909 14.42 0.032
2456742.84715366 14.443 0.031
2456102.58549545 14.471 0.032
2456102.73475181 14.435 0.031
2456127.58678205 14.356 0.029
2456005.8355524 14.549 0.035
2456526.60220779 14.351 0.029
2457229.55223349 14.33 0.03
2456510.61628162 14.331 0.03
2456114.62605421 14.523 0.034
2456464.77626912 14.461 0.032
2455829.59314994 14.465 0.034
2456512.63053775 14.39 0.031
2455844.54941545 14.462 0.033
2456734.80947703 14.474 0.034
2456538.59069138 14.37 0.031
2456789.68879582 14.378 0.032
2456477.57984695 14.385 0.031
2456095.63274054 14.496 0.033
2456106.7700705 14.441 0.032
2456162.64197332 14.494 0.035
2456536.5384378 14.407 0.032
2456537.6098039 14.42 0.033
2456745.89754341 14.448 0.034
2456132.64440217 14.504 0.035
2456790.65793362 14.472 0.034
2456479.56274835 14.409 0.034
2456113.58834037 14.503 0.035
2455794.69893252 14.454 0.034
2456806.71366909 14.433 0.034
2455858.51018585 14.454 0.034
2456144.6836307 14.55 0.04
2456573.49646966 14.306 0.031
2456804.7066316 14.565 0.039
2457273.56285804 14.351 0.034
2455834.55712109 14.482 0.039
2456479.79998416 14.436 0.04
2456536.58374851 14.358 0.036
2456510.48315386 14.306 0.034
2456146.70396897 14.508 0.038
2456424.88940529 14.347 0.035
2456479.70592536 14.44 0.037
2457272.58666747 14.313 0.038
2456563.57868992 14.357 0.039
