HJD mag emag
2456160.60001347 15.902 0.108
2456089.7007663 15.813 0.101
2456161.56627288 15.809 0.104
2456129.67719471 15.821 0.105
2456511.61833425 15.879 0.114
2456476.61999909 15.958 0.122
2456742.84715366 16.037 0.131
2456102.58549545 15.887 0.114
2456102.73475181 16.059 0.137
2456127.58678205 16.074 0.135
2456005.8355524 15.746 0.101
2456526.60220779 16.177 0.15
2456510.61628162 16.059 0.135
2456114.62605421 15.841 0.106
2456464.77626912 16.055 0.132
2455829.59314994 15.893 0.123
2456512.63053775 15.898 0.121
2455844.54941545 15.862 0.117
2456734.80947703 15.893 0.122
2456538.59069138 15.916 0.122
2456789.68879582 15.846 0.117
2456095.63274054 16.197 0.166
2456106.7700705 16.111 0.143
2456162.64197332 15.895 0.12
2456537.6098039 16.219 0.162
2456745.89754341 15.923 0.133
2456790.65793362 15.783 0.111
2456479.56274835 16.073 0.152
2456125.72347952 16.054 0.15
2455794.69893252 16.027 0.143
2456806.71366909 15.912 0.123
2456144.6836307 16.034 0.155
2456573.49646966 16.081 0.161
2457273.56285804 16.204 0.172
