HJD mag emag
2455309.7589699 16.863 0.236
2455818.52390016 16.875 0.262
2456160.60001347 16.773 0.227
2456484.58745569 16.813 0.248
2456133.71639878 16.983 0.275
2456477.63061378 16.711 0.216
2456089.7007663 16.9 0.261
2456115.61282453 16.952 0.27
2455434.65834223 17.171 0.329
2456109.64102519 16.797 0.247
2456161.56627288 16.823 0.247
2456020.7677059 17.285 0.367
2456094.67810458 17.003 0.29
2456480.70307838 17.056 0.297
2456476.55561724 16.831 0.256
2455328.75649563 17.142 0.325
2456129.67719471 17.075 0.305
2456477.52743466 16.953 0.275
2456476.61999909 16.904 0.267
2456742.84715366 16.845 0.257
2456102.58549545 17.085 0.318
2456102.73475181 17.072 0.309
2456127.58678205 16.872 0.271
2456005.8355524 17.148 0.336
2456526.60220779 16.774 0.246
2456510.61628162 17.218 0.361
2457229.74547919 16.834 0.276
2456114.62605421 16.802 0.249
2456464.77626912 16.949 0.278
2455844.54941545 16.714 0.244
2456538.59069138 16.991 0.304
2456095.63274054 16.839 0.278
2456536.5384378 16.845 0.269
2456132.64440217 16.84 0.264
