HJD mag emag
2455309.7589699 16.12 0.125
2456160.60001347 15.959 0.112
2456484.58745569 16.414 0.177
2456133.71639878 15.976 0.117
2456477.63061378 16.051 0.122
2456089.7007663 16.447 0.176
2456115.61282453 15.905 0.11
2455434.65834223 16.039 0.126
2456109.64102519 16.297 0.162
2456161.56627288 16.087 0.13
2456020.7677059 16.137 0.142
2456094.67810458 16.321 0.163
2456480.70307838 16.263 0.154
2456476.55561724 16.081 0.137
2455328.75649563 16.301 0.162
2456129.67719471 15.922 0.115
2456477.52743466 16.016 0.125
2456511.61833425 16.335 0.171
2456476.61999909 16.448 0.181
2456742.84715366 15.941 0.117
2456102.58549545 15.937 0.118
2456102.73475181 16.166 0.145
2456127.58678205 15.835 0.11
2456005.8355524 16.307 0.166
2456526.60220779 16.279 0.164
2457229.55223349 15.961 0.127
2456510.61628162 16.138 0.148
2457229.74547919 16.017 0.139
2456114.62605421 16.131 0.14
2456464.77626912 16.123 0.138
2455829.59314994 16.06 0.148
2456512.63053775 16.209 0.155
2455844.54941545 16.56 0.216
2456538.59069138 16.135 0.15
2456789.68879582 15.887 0.122
2456477.57984695 16.121 0.144
2456095.63274054 16.116 0.149
2456162.64197332 16.102 0.146
2456536.5384378 16.372 0.182
2456537.6098039 16.174 0.161
2456745.89754341 16.138 0.153
2456132.64440217 16.336 0.17
2456790.65793362 15.952 0.129
2456479.56274835 16.035 0.135
2456113.58834037 15.98 0.131
2456125.72347952 15.997 0.133
2456806.71366909 16.091 0.157
2456144.6836307 16.006 0.146
2457273.56285804 16.186 0.16
2457242.60842835 16.255 0.217
