HJD mag emag
2455309.7589699 16.333 0.155
2455818.52390016 16.291 0.163
2456160.60001347 16.117 0.13
2456484.58745569 16.003 0.123
2456133.71639878 16.261 0.151
2456477.63061378 16.037 0.123
2456089.7007663 16.122 0.132
2456115.61282453 16.088 0.129
2455434.65834223 16.138 0.141
2456109.64102519 16.2 0.146
2456161.56627288 15.972 0.118
2456020.7677059 16.308 0.163
2456094.67810458 15.937 0.116
2456480.70307838 15.896 0.111
2456476.55561724 16.022 0.128
2456129.67719471 16.096 0.132
2456477.52743466 16.108 0.135
2456511.61833425 15.858 0.11
2456476.61999909 15.956 0.119
2456742.84715366 15.8 0.104
2456102.58549545 16.17 0.143
2456102.73475181 16.078 0.132
2456127.58678205 16.016 0.128
2456005.8355524 15.99 0.127
2456526.60220779 15.949 0.123
2457229.55223349 15.97 0.129
2456510.61628162 15.976 0.128
2457229.74547919 15.968 0.133
2456114.62605421 16.154 0.142
2456464.77626912 16.26 0.154
2455829.59314994 16.035 0.142
2456512.63053775 15.924 0.122
2455844.54941545 16.021 0.133
2456734.80947703 16.023 0.133
2456538.59069138 16.224 0.161
2456789.68879582 15.98 0.13
2456132.64440217 16.049 0.135
2457242.60842835 15.638 0.133
