HJD mag emag
2456484.58745569 15.889 0.111
2456133.71639878 15.743 0.095
2456477.63061378 15.892 0.107
2456089.7007663 15.805 0.1
2456115.61282453 15.961 0.115
2456109.64102519 16.086 0.132
2456161.56627288 15.89 0.111
2456094.67810458 15.968 0.119
2456480.70307838 16.02 0.122
2456476.55561724 15.908 0.116
2456129.67719471 15.914 0.113
2456477.52743466 15.858 0.109
2456511.61833425 15.931 0.118
2456476.61999909 15.906 0.121
2456742.84715366 15.889 0.114
2456102.58549545 15.91 0.114
2456102.73475181 15.896 0.117
2456127.58678205 15.926 0.117
2456526.60220779 15.78 0.106
2457229.55223349 16.031 0.135
2456510.61628162 15.865 0.115
2457229.74547919 15.732 0.11
2456114.62605421 16.003 0.125
2456464.77626912 15.82 0.105
2455829.59314994 15.989 0.135
2456512.63053775 15.891 0.12
2456734.80947703 15.973 0.129
2456538.59069138 15.931 0.125
2456789.68879582 16.039 0.138
2456477.57984695 15.823 0.113
2456095.63274054 15.964 0.13
2456106.7700705 15.911 0.12
2456162.64197332 16.049 0.139
2456536.5384378 15.945 0.124
2456537.6098039 15.964 0.131
2456745.89754341 15.856 0.122
2456132.64440217 15.852 0.115
2456790.65793362 15.883 0.121
2456479.56274835 16.069 0.157
2456113.58834037 16.07 0.145
2456125.72347952 15.996 0.14
2455794.69893252 16.114 0.152
2455858.51018585 16.236 0.169
2456144.6836307 16.137 0.17
2456573.49646966 15.91 0.138
2456804.7066316 15.775 0.128
2457225.505621 15.985 0.14
2456479.79998416 16.046 0.165
2456146.70396897 15.964 0.157
2456424.88940529 15.867 0.15
2456479.70592536 16.022 0.158
