HJD mag emag
2455818.52390016 16.128 0.137
2456160.60001347 16.091 0.124
2456484.58745569 16.137 0.135
2456133.71639878 16.131 0.131
2456477.63061378 16.245 0.144
2456089.7007663 16.158 0.135
2456115.61282453 16.138 0.133
2455434.65834223 16.149 0.139
2456109.64102519 16.129 0.136
2456020.7677059 16.223 0.149
2456094.67810458 16.074 0.13
2456476.55561724 16.284 0.16
2455328.75649563 16.145 0.14
2456129.67719471 16.13 0.134
2456477.52743466 16.266 0.154
2456511.61833425 16.067 0.132
2456476.61999909 16.206 0.156
2456742.84715366 16.104 0.136
2456102.58549545 16.056 0.13
2456102.73475181 16.191 0.148
2456127.58678205 16.393 0.179
2456005.8355524 16.145 0.145
2457229.55223349 16.238 0.161
2456510.61628162 16.144 0.146
2457229.74547919 16.19 0.159
2456464.77626912 16.225 0.15
2456512.63053775 16.175 0.151
2455844.54941545 16.331 0.174
2456734.80947703 16.323 0.176
2456789.68879582 16.163 0.152
2456477.57984695 16.153 0.147
2456095.63274054 16.152 0.155
2456162.64197332 16.249 0.162
2456745.89754341 16.124 0.152
2456132.64440217 16.263 0.16
2456479.56274835 16.402 0.203
2456125.72347952 16.395 0.19
2456144.6836307 16.28 0.188
2456573.49646966 16.293 0.187
2456804.7066316 16.271 0.197
2457273.56285804 16.379 0.202
2456536.58374851 16.158 0.19
2456510.48315386 16.327 0.208
