HJD mag emag
2455309.7589699 16.232 0.139
2455818.52390016 16.093 0.136
2456160.60001347 16.052 0.122
2456133.71639878 16.098 0.131
2456089.7007663 16.226 0.146
2456115.61282453 16.214 0.144
2455434.65834223 16.117 0.137
2456161.56627288 16.192 0.143
2456020.7677059 16.027 0.129
2456094.67810458 16.227 0.151
2456480.70307838 16.208 0.147
2456476.55561724 16.184 0.15
2455328.75649563 16.053 0.13
2456129.67719471 16.254 0.153
2456477.52743466 16.252 0.154
2456511.61833425 16.165 0.146
2456476.61999909 16.435 0.181
2456742.84715366 16.364 0.173
2456102.58549545 16.188 0.148
2456102.73475181 16.113 0.139
2456005.8355524 16.203 0.154
2456526.60220779 16.245 0.157
2457229.55223349 16.195 0.155
2456510.61628162 16.196 0.156
2457229.74547919 16.135 0.152
2456114.62605421 16.321 0.165
2456464.77626912 16.376 0.174
2455829.59314994 16.156 0.153
2456512.63053775 16.354 0.178
2455844.54941545 16.171 0.149
2456734.80947703 16.356 0.179
2456538.59069138 16.322 0.174
2456789.68879582 16.375 0.188
2456477.57984695 16.517 0.21
2456095.63274054 16.574 0.236
2456106.7700705 16.374 0.202
2456162.64197332 16.356 0.175
2456536.5384378 16.419 0.19
2456537.6098039 16.303 0.176
2456745.89754341 16.206 0.16
2456132.64440217 16.31 0.17
2456790.65793362 16.509 0.209
2456479.56274835 16.556 0.215
2456113.58834037 16.44 0.201
2456125.72347952 16.234 0.166
2455794.69893252 16.206 0.169
2456806.71366909 16.408 0.193
2455858.51018585 16.352 0.189
2456144.6836307 16.252 0.178
2456804.7066316 16.245 0.29
2457225.505621 16.28 0.179
2457273.56285804 16.238 0.173
2457242.60842835 16.227 0.218
2456536.58374851 16.479 0.229
2456510.48315386 16.569 0.239
