HJD mag emag
2455309.7589699 15.811 0.11
2455818.52390016 16.477 0.201
2456160.60001347 15.948 0.117
2456484.58745569 15.736 0.099
2456133.71639878 15.71 0.096
2456089.7007663 15.826 0.105
2456115.61282453 15.823 0.105
2455434.65834223 15.808 0.108
2456109.64102519 15.781 0.106
2456020.7677059 16.05 0.132
2456094.67810458 15.646 0.092
2456480.70307838 16.104 0.14
2456476.55561724 15.843 0.113
2455328.75649563 15.879 0.117
2456129.67719471 15.864 0.113
2456477.52743466 15.821 0.108
2456476.61999909 15.641 0.092
2456742.84715366 15.673 0.097
2456102.58549545 16.063 0.136
2456102.73475181 16.084 0.144
2456127.58678205 15.622 0.092
2456005.8355524 16.012 0.13
2456526.60220779 15.883 0.12
2457229.55223349 15.751 0.107
2456510.61628162 15.865 0.123
2456114.62605421 15.677 0.096
2456464.77626912 15.906 0.12
2455829.59314994 15.833 0.119
2455844.54941545 16.025 0.139
2456734.80947703 15.784 0.111
2456538.59069138 15.903 0.127
2456789.68879582 15.765 0.114
2456477.57984695 15.872 0.124
2456106.7700705 16.067 0.155
2456537.6098039 15.847 0.123
2456745.89754341 15.949 0.132
2456132.64440217 16.018 0.137
2456790.65793362 15.768 0.113
2456125.72347952 15.758 0.113
2455794.69893252 15.931 0.135
2456806.71366909 15.746 0.111
2455858.51018585 15.85 0.126
2456144.6836307 15.941 0.141
2456573.49646966 15.755 0.12
2457225.505621 15.969 0.142
2457273.56285804 16.339 0.196
2456536.58374851 16.226 0.194
2456479.70592536 16.442 0.233
2457272.58666747 15.876 0.167
