HJD mag emag
2455309.7589699 14.707 0.036
2455818.52390016 14.632 0.038
2456160.60001347 14.58 0.033
2456484.58745569 14.603 0.036
2456133.71639878 14.743 0.039
2456477.63061378 14.667 0.037
2456089.7007663 14.656 0.037
2456115.61282453 14.669 0.037
2455434.65834223 14.623 0.037
2456109.64102519 14.588 0.036
2456161.56627288 14.625 0.036
2456020.7677059 14.635 0.038
2456094.67810458 14.574 0.035
2456480.70307838 14.748 0.041
2456476.55561724 14.631 0.038
2455328.75649563 14.667 0.039
2456129.67719471 14.614 0.036
2456477.52743466 14.668 0.038
2456511.61833425 14.759 0.043
2456476.61999909 14.617 0.036
2456742.84715366 14.619 0.037
2456102.58549545 14.726 0.041
2456102.73475181 14.774 0.043
2456127.58678205 14.55 0.035
2456005.8355524 14.665 0.039
2456526.60220779 14.729 0.042
2457229.55223349 14.634 0.039
2457229.74547919 14.615 0.04
2456114.62605421 14.65 0.037
2456464.77626912 14.745 0.041
2455829.59314994 14.632 0.041
2456512.63053775 14.723 0.042
2455844.54941545 14.626 0.039
2456538.59069138 14.627 0.04
2456789.68879582 14.602 0.039
2456477.57984695 14.68 0.042
2456095.63274054 14.546 0.041
2456106.7700705 14.636 0.044
2456162.64197332 14.683 0.041
2456536.5384378 14.593 0.039
2456537.6098039 14.572 0.04
2456745.89754341 14.728 0.045
2456790.65793362 14.617 0.04
2456479.56274835 14.745 0.044
2456125.72347952 14.561 0.039
2455858.51018585 14.581 0.041
2456144.6836307 14.581 0.042
2456573.49646966 14.735 0.047
2457242.60842835 14.424 0.046
2456536.58374851 14.574 0.044
2456424.88940529 14.463 0.057
