HJD mag emag
2455309.7589699 15.32 0.063
2455818.52390016 15.216 0.063
2456484.58745569 15.342 0.069
2456477.63061378 15.196 0.059
2456089.7007663 15.238 0.062
2456115.61282453 15.253 0.063
2455434.65834223 15.154 0.059
2456109.64102519 15.234 0.064
2456161.56627288 15.278 0.065
2456020.7677059 15.24 0.065
2456094.67810458 15.193 0.061
2456480.70307838 15.33 0.068
2456476.55561724 15.341 0.071
2455328.75649563 15.315 0.068
2456129.67719471 15.271 0.065
2456477.52743466 15.358 0.071
2456511.61833425 15.345 0.071
2456476.61999909 15.324 0.069
2456742.84715366 15.39 0.074
2456102.58549545 15.338 0.072
2456102.73475181 15.335 0.07
2456127.58678205 15.229 0.066
2456005.8355524 15.305 0.07
2456526.60220779 15.362 0.073
2457229.55223349 15.352 0.076
2456510.61628162 15.314 0.072
2457229.74547919 15.189 0.067
2456114.62605421 15.167 0.06
2456464.77626912 15.305 0.068
2455829.59314994 15.245 0.07
2456512.63053775 15.333 0.073
2455844.54941545 15.191 0.064
2456734.80947703 15.371 0.077
2456789.68879582 15.378 0.079
2456477.57984695 15.411 0.082
2456095.63274054 15.333 0.083
2456106.7700705 15.302 0.079
2456162.64197332 15.296 0.071
2456536.5384378 15.35 0.076
2456537.6098039 15.302 0.074
2456745.89754341 15.271 0.072
2456132.64440217 15.277 0.069
2456790.65793362 15.457 0.085
2456479.56274835 15.401 0.081
2456113.58834037 15.358 0.08
2456125.72347952 15.286 0.074
2456144.6836307 15.3 0.081
2456573.49646966 15.34 0.082
2456804.7066316 15.234 0.125
2457225.505621 15.409 0.087
2457273.56285804 15.215 0.075
2457242.60842835 15.178 0.091
2456536.58374851 15.398 0.091
2456510.48315386 15.358 0.086
2456479.70592536 15.432 0.093
