HJD mag emag
2455309.7589699 16.513 0.174
2455818.52390016 16.943 0.276
2456160.60001347 16.344 0.155
2456484.58745569 16.494 0.184
2456133.71639878 16.56 0.19
2456477.63061378 16.373 0.16
2456089.7007663 16.525 0.184
2456115.61282453 16.549 0.188
2455434.65834223 16.496 0.188
2456109.64102519 16.538 0.192
2456161.56627288 16.532 0.188
2456020.7677059 16.629 0.21
2456094.67810458 16.704 0.219
2456480.70307838 16.63 0.204
2456476.55561724 16.503 0.189
2455328.75649563 16.558 0.199
2456129.67719471 16.472 0.183
2456477.52743466 16.414 0.17
2456511.61833425 16.63 0.215
2456476.61999909 16.484 0.183
2456742.84715366 16.423 0.175
2456102.58549545 16.505 0.19
2456102.73475181 16.493 0.189
2456127.58678205 16.501 0.192
2456005.8355524 16.675 0.222
2456526.60220779 16.362 0.172
2457229.55223349 16.554 0.209
2456510.61628162 16.66 0.227
2457229.74547919 16.468 0.201
2456114.62605421 16.524 0.191
2456464.77626912 16.595 0.203
2455829.59314994 16.547 0.211
2456512.63053775 16.596 0.212
2455844.54941545 16.793 0.253
2456734.80947703 16.593 0.216
2456538.59069138 16.634 0.221
2456789.68879582 16.676 0.237
2456477.57984695 16.644 0.221
2456162.64197332 16.522 0.202
2456536.5384378 16.719 0.238
2456537.6098039 16.839 0.273
2456745.89754341 16.547 0.21
2456132.64440217 16.432 0.185
2456790.65793362 16.505 0.205
2456479.56274835 16.58 0.213
2456113.58834037 16.491 0.202
2456125.72347952 16.636 0.227
2455794.69893252 16.813 0.274
2456806.71366909 16.835 0.279
2455858.51018585 16.495 0.208
2456144.6836307 16.516 0.215
2456573.49646966 16.66 0.244
2457225.505621 16.663 0.254
