HJD mag emag
2455818.52390016 16.484 0.189
2456160.60001347 16.38 0.163
2456484.58745569 16.396 0.172
2456477.63061378 16.36 0.163
2456089.7007663 16.345 0.161
2456115.61282453 16.392 0.169
2455434.65834223 16.44 0.179
2456109.64102519 16.421 0.178
2456161.56627288 16.304 0.159
2456020.7677059 16.188 0.147
2456094.67810458 16.363 0.168
2456480.70307838 16.367 0.166
2456476.55561724 16.463 0.186
2455328.75649563 16.245 0.152
2456129.67719471 16.366 0.168
2456477.52743466 16.425 0.177
2456511.61833425 16.59 0.208
2456476.61999909 16.559 0.198
2456742.84715366 16.271 0.158
2456102.58549545 16.358 0.171
2456102.73475181 16.442 0.182
2456127.58678205 16.557 0.205
2456005.8355524 16.38 0.178
2456526.60220779 16.539 0.2
2457229.55223349 16.672 0.231
2456510.61628162 16.356 0.176
2457229.74547919 16.511 0.207
2456114.62605421 16.252 0.153
2456464.77626912 16.419 0.179
2455829.59314994 16.703 0.242
2456512.63053775 16.455 0.191
2455844.54941545 16.372 0.178
2456734.80947703 16.609 0.219
2456538.59069138 16.393 0.183
2456789.68879582 16.528 0.21
2456477.57984695 16.257 0.168
2456095.63274054 16.34 0.19
2456162.64197332 16.316 0.17
2456536.5384378 16.392 0.184
2456537.6098039 16.287 0.173
2456745.89754341 16.489 0.202
2456132.64440217 16.372 0.176
2456790.65793362 16.509 0.205
2456113.58834037 16.363 0.188
2455794.69893252 16.621 0.237
2456806.71366909 16.521 0.21
2455858.51018585 16.607 0.23
2456144.6836307 16.609 0.24
2456573.49646966 16.309 0.184
