HJD mag emag
2455818.52390016 16.477 0.187
2456160.60001347 15.981 0.115
2456133.71639878 15.969 0.115
2456477.63061378 16.128 0.13
2456089.7007663 16.109 0.13
2456115.61282453 15.793 0.098
2455434.65834223 15.814 0.105
2456109.64102519 15.852 0.107
2456020.7677059 16.155 0.142
2456094.67810458 15.93 0.115
2456480.70307838 15.876 0.107
2456476.55561724 16.289 0.159
2455328.75649563 15.997 0.123
2456129.67719471 16.303 0.157
2456477.52743466 16.091 0.133
2456511.61833425 15.857 0.11
2456742.84715366 16.028 0.128
2456127.58678205 16.164 0.145
2456005.8355524 15.907 0.116
2456526.60220779 15.933 0.12
2457229.55223349 15.798 0.109
2457229.74547919 15.938 0.129
2456114.62605421 16.331 0.166
2456464.77626912 15.988 0.122
2455829.59314994 15.905 0.123
2456512.63053775 15.991 0.129
2455844.54941545 15.888 0.117
2456734.80947703 16.217 0.16
2456538.59069138 16.116 0.147
2456789.68879582 16.002 0.133
2456477.57984695 15.993 0.13
2456106.7700705 16.139 0.144
2456745.89754341 16.274 0.17
2456790.65793362 15.981 0.132
2456479.56274835 15.973 0.133
2456125.72347952 16 0.14
2455794.69893252 16.014 0.135
2457225.505621 16.129 0.155
2457273.56285804 16.394 0.197
2455834.55712109 15.996 0.163
2456536.58374851 15.993 0.162
2456424.88940529 16.151 0.193
