HJD mag emag
2455309.7589699 16.916 0.247
2455818.52390016 16.85 0.256
2456160.60001347 16.717 0.215
2456484.58745569 16.407 0.175
2456133.71639878 16.462 0.179
2456477.63061378 16.308 0.156
2456115.61282453 16.411 0.169
2455434.65834223 16.537 0.196
2456109.64102519 16.369 0.171
2456161.56627288 16.299 0.155
2456020.7677059 16.738 0.235
2456094.67810458 16.388 0.174
2456480.70307838 16.238 0.149
2456476.55561724 16.347 0.172
2455328.75649563 16.901 0.266
2456129.67719471 16.306 0.158
2456477.52743466 16.371 0.17
2456511.61833425 16.14 0.143
2456742.84715366 16.358 0.172
2456102.73475181 16.286 0.16
2456127.58678205 16.337 0.17
2456005.8355524 16.703 0.235
2456526.60220779 16.328 0.169
2456510.61628162 16.312 0.17
2456114.62605421 16.381 0.169
2456464.77626912 16.502 0.194
2455829.59314994 16.392 0.188
2455844.54941545 16.69 0.23
2456734.80947703 16.262 0.165
2456538.59069138 16.447 0.193
2456789.68879582 16.553 0.214
2456477.57984695 16.344 0.186
2456162.64197332 16.496 0.196
2456536.5384378 16.609 0.226
2456537.6098039 16.384 0.188
2456790.65793362 16.289 0.17
2456479.56274835 16.466 0.195
2456113.58834037 16.351 0.185
2456125.72347952 16.257 0.173
2456806.71366909 16.378 0.184
