HJD mag emag
2455309.7589699 16.118 0.125
2455818.52390016 16.129 0.14
2456160.60001347 16.07 0.123
2456484.58745569 15.92 0.113
2456133.71639878 16.02 0.123
2456477.63061378 16.194 0.14
2456089.7007663 16.054 0.126
2456115.61282453 16.135 0.136
2456109.64102519 16.182 0.145
2456161.56627288 16.065 0.128
2456094.67810458 16.014 0.125
2456480.70307838 15.994 0.12
2456476.55561724 15.975 0.123
2455328.75649563 16.07 0.132
2456129.67719471 16.054 0.128
2456511.61833425 16.18 0.147
2456476.61999909 16.196 0.151
2456742.84715366 16.086 0.137
2456102.58549545 16.062 0.135
2456102.73475181 16.028 0.132
2456127.58678205 16.218 0.155
2456005.8355524 15.956 0.124
2456526.60220779 16.077 0.138
2457229.55223349 16.293 0.17
2456510.61628162 16.126 0.144
2457229.74547919 16.242 0.17
2456114.62605421 16.126 0.14
2456464.77626912 16.151 0.141
2455829.59314994 16.127 0.151
2456512.63053775 16.222 0.157
2455844.54941545 16.11 0.144
2456734.80947703 16.186 0.159
2456538.59069138 16.039 0.134
2456789.68879582 16.132 0.147
2456477.57984695 15.987 0.131
2456106.7700705 15.966 0.128
2456162.64197332 16.049 0.136
2456536.5384378 16.139 0.15
2456537.6098039 16.145 0.152
2456132.64440217 16.012 0.135
2456790.65793362 16.294 0.173
2456479.56274835 16.219 0.169
2456125.72347952 16.225 0.167
2455794.69893252 16.092 0.153
2456806.71366909 16.254 0.163
2456573.49646966 16.234 0.18
2457225.505621 16.335 0.184
